class,layer,change_rate_avg,change_rate_std
"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle",9,-1.6110129179712385,0.7216639438045878
"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle",10,-0.6878611015127376,0.6900546799121264
"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle",11,-0.15962727655941988,0.23684642012689192
fly,1,0.2144868445396422,0.9230941283290606
fly,2,0.24926071643829364,0.39349117692220353
fly,3,-0.8299836921691895,0.4990690413895985
fly,4,-0.9546166229248046,0.6192810233923887
fly,5,0.32391919136047365,0.41198045640133923
fly,6,-0.5314077758789062,0.2947549395031653
fly,7,-0.36453254222869874,0.5966012055548582
fly,8,-1.9979383850097656,0.9638573655430259
fly,9,-2.4851781784929337,1.2428583929705028
fly,10,-1.380923986411799,1.2483163764436034
fly,11,-0.20785484441075824,0.2695478480475484
bee,1,0.7895706951618194,1.1303887209007497
bee,2,0.3229095506668091,0.6902810528870975
bee,3,-0.2162410497665405,0.6688338427690353
bee,4,-0.423145751953125,0.6986007300560775
bee,5,0.12066908359527588,0.4048602061176423
bee,6,-0.30159892559051515,0.40919154477818026
bee,7,-0.5178817129135131,0.4813863415821091
bee,8,-1.5242412841320039,0.7065158873341173
bee,9,-1.4112519253790379,1.172708260044942
bee,10,-1.226853271261789,1.0858976581302382
bee,11,-0.48523075254168363,0.5504461071985869
"grasshopper, hopper",1,1.2718797731399536,1.0297765422129606
"grasshopper, hopper",2,0.5358216381072999,0.9192680791337778
"grasshopper, hopper",3,-0.45270771980285646,0.3492094796965601
"grasshopper, hopper",4,-0.6782745456695557,0.3588498897954044
"grasshopper, hopper",5,0.7544614028930664,0.5199628692192778
"grasshopper, hopper",6,-0.6923838996887207,0.32157306878945463
"grasshopper, hopper",7,-1.163117823600769,0.48380856952985624
"grasshopper, hopper",8,-1.4219361066818237,0.6696765840277304
"grasshopper, hopper",9,-1.9833956781355664,1.0100589245307534
"grasshopper, hopper",10,-0.8765928609000366,1.0150861271386027
"grasshopper, hopper",11,-0.24096945542545656,0.3869227193333238
"walking stick, walkingstick, stick insect",1,0.12433458328247067,0.8009737843060292
"walking stick, walkingstick, stick insect",2,-0.9048314189910888,0.6376996135550422
"walking stick, walkingstick, stick insect",3,-0.5250185489654542,0.6394020606543735
"walking stick, walkingstick, stick insect",4,-1.0729936981201171,0.6245554835244675
"walking stick, walkingstick, stick insect",5,0.13199151515960694,0.44385371760047465
"walking stick, walkingstick, stick insect",6,-0.26568422794342045,0.36063268219306926
"walking stick, walkingstick, stick insect",7,-0.9078648233413696,0.4851866223556516
"walking stick, walkingstick, stick insect",8,-1.4532086610794068,0.8311307217864145
"walking stick, walkingstick, stick insect",9,-2.9039796157181264,1.4027852761769475
"walking stick, walkingstick, stick insect",10,-0.9244269184229779,0.9001382541627874
"walking stick, walkingstick, stick insect",11,-0.2983146381916595,0.2989513915174553
"cockroach, roach",1,0.060620355606079104,0.688367088818476
"cockroach, roach",2,0.5346328926086424,0.6942105287372508
"cockroach, roach",3,-0.2997997093200683,0.3195964931777906
"cockroach, roach",4,-0.27431187629699694,0.37781590126070735
"cockroach, roach",5,0.5396595287322996,0.6258529864273803
"cockroach, roach",6,-0.5458822536468507,0.40435312542501267
"cockroach, roach",7,-1.3996514177322388,0.7145682276238488
"cockroach, roach",8,-1.8864006996154785,1.2537653476867887
"cockroach, roach",9,-2.6529456247761845,1.360934992334799
"cockroach, roach",10,-1.1901130451913924,1.0208450462251044
"cockroach, roach",11,-0.3614058466721326,0.42873942667371046
"mantis, mantid",1,0.514178111553192,1.042668650529182
"mantis, mantid",2,-0.9484702301025392,0.9206806550476119
"mantis, mantid",3,0.038294277191162095,0.5463443435573047
"mantis, mantid",4,-0.8144082641601562,0.5379645973368372
"mantis, mantid",5,0.22440544128417972,0.3973547992853083
"mantis, mantid",6,-0.6212472152709961,0.42663294664574036
"mantis, mantid",7,-1.0929989576339723,0.49147994339852796
"mantis, mantid",8,-1.6616151118278504,0.854396013450538
"mantis, mantid",9,-2.2728011602163316,1.0541109800735757
"mantis, mantid",10,-0.8354855766432593,0.9000829219585876
"mantis, mantid",11,-0.24539176379272248,0.3039226473023486
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",1,-0.5741094303131105,0.5443895230853976
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",2,0.03876321792602546,0.476424660409917
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",3,0.0834059715270996,0.3464887622129997
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",4,-0.2777717065811157,0.4433340795416966
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5,-0.27766713619232175,0.42824127058060557
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",6,-0.6875056028366089,0.5211001063713012
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",7,-0.8089445877075195,0.48563454700384745
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",8,-1.9025576758384704,0.849243236077326
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",9,-1.3020689500123261,1.2968593114506337
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",10,-1.9683484113648593,1.3432773634546666
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",11,-0.23604572522788658,0.3880710547840607
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",1,-1.7101440620422363,0.35307326339858774
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",2,-0.413935079574585,0.15418444104994458
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",3,1.1970175457000733,0.22624214581843774
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",4,0.7286329746246338,0.30648412060226604
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",5,0.049120306968688965,0.19915498054080613
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",6,-0.417540225982666,0.2497615022526901
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",7,-0.03506679058074951,0.40579006214675556
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",8,-2.518981684446335,0.7463836739355943
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",9,-1.836812180581037,0.6982221726883792
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",10,-0.7100946767786468,0.9478895159297769
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",11,-0.08532280577393746,0.22735236536344952
"sulphur butterfly, sulfur butterfly",1,0.6526940202713013,0.6705602902403212
"sulphur butterfly, sulfur butterfly",2,-1.100773344039917,0.43440706823197384
"sulphur butterfly, sulfur butterfly",3,0.1969143104553222,0.2663777013382587
"sulphur butterfly, sulfur butterfly",4,-0.8949838733673096,0.3691479565052272
"sulphur butterfly, sulfur butterfly",5,-0.10552237510681155,0.21928672866414342
"sulphur butterfly, sulfur butterfly",6,-0.37655277252197267,0.24759120762119843
"sulphur butterfly, sulfur butterfly",7,-0.5449983072280884,0.42625492008020743
"sulphur butterfly, sulfur butterfly",8,-1.015068736076355,0.6548850072673494
"sulphur butterfly, sulfur butterfly",9,-4.398439047690481,1.3237441623154493
"sulphur butterfly, sulfur butterfly",10,-0.8178947168293235,0.8959075013130987
"sulphur butterfly, sulfur butterfly",11,-0.10719751981247097,0.23867020543224252
"sea cucumber, holothurian",1,-1.694187545776367,1.1204312024327463
"sea cucumber, holothurian",2,-0.37256254196166994,0.4101985614821989
"sea cucumber, holothurian",3,-0.3800560665130615,0.2441420269268058
"sea cucumber, holothurian",4,0.2204025173187256,0.5320696636313665
"sea cucumber, holothurian",5,-0.16203732490539546,0.36833073127337373
"sea cucumber, holothurian",6,-1.0238789463043212,0.6105016941743301
"sea cucumber, holothurian",7,-1.1198910570144653,0.5266084701633256
"sea cucumber, holothurian",8,-1.2553794803470373,0.5808295860966649
"sea cucumber, holothurian",9,-1.6738685156135034,1.159338639708878
"sea cucumber, holothurian",10,-0.5075479793456174,0.8553218622895985
"sea cucumber, holothurian",11,-0.18141343917595862,0.24809154233438557
"guinea pig, Cavia cobaya",1,-0.756592192649841,0.852401027434591
"guinea pig, Cavia cobaya",2,-0.7387498378753666,0.41041613713267444
"guinea pig, Cavia cobaya",3,-0.16437580585479722,0.33293404897298295
"guinea pig, Cavia cobaya",4,-1.0421012020111085,0.3115500369801468
"guinea pig, Cavia cobaya",5,-0.3735399198532105,0.34875011524091676
"guinea pig, Cavia cobaya",6,0.5847373294830324,0.45687244600667787
"guinea pig, Cavia cobaya",7,-1.9698890018463135,0.7275601517844882
"guinea pig, Cavia cobaya",8,-1.6257853567600251,0.7860632032449126
"guinea pig, Cavia cobaya",9,-3.620659117735922,1.5378281838369365
"guinea pig, Cavia cobaya",10,-1.1357021724012883,1.024060668015469
"guinea pig, Cavia cobaya",11,-0.16295793302830133,0.29588918769631783
"hog, pig, grunter, squealer, Sus scrofa",1,1.7924164199829102,1.6970712128386607
"hog, pig, grunter, squealer, Sus scrofa",2,-0.608081407546997,0.6100794839159975
"hog, pig, grunter, squealer, Sus scrofa",3,-1.1135593366622925,0.8285195354677197
"hog, pig, grunter, squealer, Sus scrofa",4,-0.6902757811546326,0.4612074254685369
"hog, pig, grunter, squealer, Sus scrofa",5,0.006776175498962402,0.34815379001108027
"hog, pig, grunter, squealer, Sus scrofa",6,-0.21719596862792973,0.32392708847260376
"hog, pig, grunter, squealer, Sus scrofa",7,-0.05733638286590574,0.4692258250084906
"hog, pig, grunter, squealer, Sus scrofa",8,-0.5361252236366272,0.572037689879858
"hog, pig, grunter, squealer, Sus scrofa",9,-0.787789099495858,1.009608802088145
"hog, pig, grunter, squealer, Sus scrofa",10,-1.1541277957969578,0.9763231612834803
"hog, pig, grunter, squealer, Sus scrofa",11,-0.35254568538803144,0.45616382978359743
ox,1,-0.07186245441436771,0.8342246996014028
ox,2,0.720177595615387,0.986774599329185
ox,3,-0.11700973987579345,0.5888518785807979
ox,4,-0.12064888477325439,0.4331785728405203
ox,5,-0.24727028608322144,0.39162268817891704
ox,6,-0.41348570823669434,0.37488077441773154
ox,7,-0.3128217911720276,0.6498071612943692
ox,8,-0.7047178393602371,0.4976045118466812
ox,9,-1.3399474159628153,0.8960041958755984
ox,10,-0.7006736604662183,0.8542109868630212
ox,11,-0.3243290243504998,0.4338677428703362
bison,1,-0.28510520935058603,0.6844406803595413
bison,2,0.6110245943069458,0.6271639800148453
bison,3,-0.6806207084655762,0.5174320504131872
bison,4,0.3706521558761597,0.8376991809955249
bison,5,0.313657579421997,0.3088159859656087
bison,6,-0.39746137619018557,0.41215810350948523
bison,7,-1.0039466381073,0.5454622458709262
bison,8,-0.9234184205532074,0.578482333245302
bison,9,-0.7574114692211151,1.0361504447502046
bison,10,-0.9415781978052109,0.9378622240811465
bison,11,-0.4145600434858352,0.5144570317425244
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",1,-1.1296154022216798,0.506078195514262
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",2,0.2755950260162353,0.2884467824222414
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",3,-0.20592720985412594,0.22878960727964937
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",4,-1.2581461763381958,0.37493795981275746
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",5,0.23899632453918457,0.2106772629967398
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",6,-1.0746276998519897,0.3633099987337007
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",7,-0.5481604719161988,0.44320625778085304
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",8,-0.5388151979446412,0.6694107792852408
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",9,-1.5971819057804533,0.8101988210730431
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",10,-0.9108269202912334,0.97161243311764
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",11,-0.2146648189478446,0.614810182527196
gazelle,1,-2.461817321777344,0.7705560511143181
gazelle,2,0.21248255252838136,0.21544164762884538
gazelle,3,0.20053237915039063,0.2820413094738028
gazelle,4,-0.4677912425994873,0.25158643225212496
gazelle,5,-0.1054284143447876,0.33093970655254323
gazelle,6,-0.9236881017684937,0.30564606038507663
gazelle,7,-0.3209579515457153,0.3871024708536372
gazelle,8,-0.11672418594360354,0.7542829600339322
gazelle,9,-2.5547747396677734,1.079495840091745
gazelle,10,-1.0302409682730649,0.8478367770025957
gazelle,11,-0.2468385687162663,0.3896472417789275
"Arabian camel, dromedary, Camelus dromedarius",1,-0.7175114083290101,0.5908257463903794
"Arabian camel, dromedary, Camelus dromedarius",2,0.3236295247077942,0.4157018684447758
"Arabian camel, dromedary, Camelus dromedarius",3,0.5531128168106079,0.43808714485336214
"Arabian camel, dromedary, Camelus dromedarius",4,-0.3910004425048828,0.2592546491132459
"Arabian camel, dromedary, Camelus dromedarius",5,0.23068252086639401,0.3397151955285019
"Arabian camel, dromedary, Camelus dromedarius",6,-0.792134747505188,0.37936799678558064
"Arabian camel, dromedary, Camelus dromedarius",7,-1.3815572357177734,0.7245613492924408
"Arabian camel, dromedary, Camelus dromedarius",8,-1.7327979385852814,0.8001239737073567
"Arabian camel, dromedary, Camelus dromedarius",9,-1.7111520839156582,0.7172466929714062
"Arabian camel, dromedary, Camelus dromedarius",10,-1.0411213960021268,1.003837068166775
"Arabian camel, dromedary, Camelus dromedarius",11,-0.21704368807957508,0.2967439367959329
"orangutan, orang, orangutang, Pongo pygmaeus",1,1.0621184921264648,1.0574849281543925
"orangutan, orang, orangutang, Pongo pygmaeus",2,-1.704981665611267,0.5393627525500189
"orangutan, orang, orangutang, Pongo pygmaeus",3,-0.26455426692962647,0.47074151912480205
"orangutan, orang, orangutang, Pongo pygmaeus",4,0.2584335470199585,0.31337198117903425
"orangutan, orang, orangutang, Pongo pygmaeus",5,0.18769760131835939,0.32099284588611143
"orangutan, orang, orangutang, Pongo pygmaeus",6,0.2685913324356079,0.426204290941921
"orangutan, orang, orangutang, Pongo pygmaeus",7,-0.999352502822876,0.4977403299368324
"orangutan, orang, orangutang, Pongo pygmaeus",8,-0.9865304398536682,0.7961778094998109
"orangutan, orang, orangutang, Pongo pygmaeus",9,-3.7181122255511583,1.4655878376582692
"orangutan, orang, orangutang, Pongo pygmaeus",10,-1.0602959216971066,1.0090901243583166
"orangutan, orang, orangutang, Pongo pygmaeus",11,-0.26245441540813774,0.3629948714581892
"chimpanzee, chimp, Pan troglodytes",1,-0.6000262928009034,0.5476796926929964
"chimpanzee, chimp, Pan troglodytes",2,-1.66837543964386,0.45520503441014787
"chimpanzee, chimp, Pan troglodytes",3,0.1504470205307007,0.26853227912198047
"chimpanzee, chimp, Pan troglodytes",4,0.050783758163452146,0.2987743203296133
"chimpanzee, chimp, Pan troglodytes",5,0.19198180198669434,0.3815466370790718
"chimpanzee, chimp, Pan troglodytes",6,0.11250277519226075,0.41451725852759297
"chimpanzee, chimp, Pan troglodytes",7,-0.5169935369491577,0.4150294532949936
"chimpanzee, chimp, Pan troglodytes",8,-0.9907807016372681,0.8263597652985892
"chimpanzee, chimp, Pan troglodytes",9,-2.9346438682544975,1.4460210894711023
"chimpanzee, chimp, Pan troglodytes",10,-1.2446519531698867,1.8999280929910511
"chimpanzee, chimp, Pan troglodytes",11,-0.14349113917742215,0.3130194595754188
baboon,1,-0.39988699436187747,0.5526699541299323
baboon,2,-0.7193226003646851,0.42473347123539273
baboon,3,0.20943782329559318,0.23682244552680348
baboon,4,0.5149795961380005,0.5181820494777302
baboon,5,0.8233717441558838,0.4918454338145967
baboon,6,-0.8718877363204957,0.5607997360385805
baboon,7,-1.2365662860870361,0.5295489582595173
baboon,8,-0.8201093673706055,0.6458576472781109
baboon,9,-2.989626094922423,1.1528903077053847
baboon,10,-1.287853398600223,1.0863086813361036
baboon,11,-0.18242157707214118,0.2772728496451556
"African elephant, Loxodonta africana",1,-0.2556229615211485,0.3038914000556772
"African elephant, Loxodonta africana",2,-0.5237825250625611,0.3933951101065695
"African elephant, Loxodonta africana",3,-1.2603037929534913,0.33315097841136304
"African elephant, Loxodonta africana",4,-0.36965439319610593,0.17611136591667106
"African elephant, Loxodonta africana",5,0.20595503330230716,0.2540604483639294
"African elephant, Loxodonta africana",6,-0.5401484823226929,0.29098950394022555
"African elephant, Loxodonta africana",7,-0.25025550603866575,0.4599327622981824
"African elephant, Loxodonta africana",8,-0.6153389048576355,0.4296270573986856
"African elephant, Loxodonta africana",9,-3.3300887307524683,1.169120666330005
"African elephant, Loxodonta africana",10,-1.80075663718977,1.0727512190505029
"African elephant, Loxodonta africana",11,-0.43953857180080375,0.5267525827983636
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",1,2.468390426635742,0.8073491783638532
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",2,-0.17097319602966304,0.21258682587535951
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",3,-0.24206824302673333,0.15217196626872528
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",4,-0.6726823425292966,0.2672140329177427
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",5,-0.6223301553726198,0.3289374674661393
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",6,0.07002619743347167,0.33619501625885573
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",7,-0.6348167324066162,0.44531072330757515
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",8,-1.5215380573272705,0.6367873322595572
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",9,-3.1302784234285355,1.3602600235323021
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",10,-1.8789466205984353,1.4483313789988068
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",11,-0.9860167648643255,1.0461774505148196
abacus,1,-0.8009415864944459,0.7613405911264921
abacus,2,-1.2019783639907837,1.082258163086087
abacus,3,-0.3798268032073975,0.4791261058420189
abacus,4,-0.1414720296859741,0.4548189433856553
abacus,5,-0.38024584770202635,0.4215313109687719
abacus,6,-0.10254360198974613,0.5649683644863308
abacus,7,-0.6641409969329835,0.7219175697042408
abacus,8,-1.1183999687433244,0.8279185135723328
abacus,9,-2.1170127157052048,0.9947039625143017
abacus,10,-0.9765581887961707,0.9835492239032324
abacus,11,-0.24886171781212396,0.3533238885442216
"academic gown, academic robe, judge's robe",1,-0.4610196304321288,0.765404471029453
"academic gown, academic robe, judge's robe",2,0.4986367130279541,0.851070142026816
"academic gown, academic robe, judge's robe",3,-0.5038751602172852,0.7078941066131514
"academic gown, academic robe, judge's robe",4,-0.3966145324707031,0.27914745832563487
"academic gown, academic robe, judge's robe",5,-0.5897993040084839,0.39083911528398
"academic gown, academic robe, judge's robe",6,-0.7167155408859253,0.4377097471181479
"academic gown, academic robe, judge's robe",7,-0.42802436828613283,0.47310725018558547
"academic gown, academic robe, judge's robe",8,-1.4267992186546326,0.9871973023271831
"academic gown, academic robe, judge's robe",9,-0.25952944040298465,1.855490039447112
"academic gown, academic robe, judge's robe",10,-3.2809421569477126,2.1157085417959474
"academic gown, academic robe, judge's robe",11,-0.48460729297294164,0.7585333610450536
altar,1,-0.07668879508972157,0.750553572067206
altar,2,-0.08140759944915783,0.6447354280031841
altar,3,-0.050334300994872946,0.49858122698817026
altar,4,-0.46512935161590574,0.3350401424854476
altar,5,-0.11322333812713622,0.29564082262424074
altar,6,-0.36276798248291015,0.2982782980901679
altar,7,-1.065581307411194,0.48935489237643953
altar,8,-1.655017557144165,0.6741827512018598
altar,9,-2.152366497220937,0.9390217605757895
altar,10,-0.8688833405426704,0.8949066509354832
altar,11,-0.28307095538824795,0.3395737757895287
apron,1,-0.40769714832305914,1.195198123267196
apron,2,0.49505086421966543,1.00206360805916
apron,3,0.14908588886260993,0.57081258798454
apron,4,-0.23407298564910892,0.4958762176052925
apron,5,0.04855766773223882,0.752667341139068
apron,6,-0.3869014453887938,0.48197070030960426
apron,7,-0.7167841625213625,0.6430365151104354
apron,8,-1.306411988735199,1.00238387694082
apron,9,-2.152426503431052,1.5401638089221754
apron,10,-1.759085894273594,1.5831328454415343
apron,11,-0.4044564281124622,0.47753219844739536
"backpack, back pack, knapsack, packsack, rucksack, haversack",1,-1.9154953384399414,1.275831737686965
"backpack, back pack, knapsack, packsack, rucksack, haversack",2,0.06117671012878416,0.5687961121197956
"backpack, back pack, knapsack, packsack, rucksack, haversack",3,0.199730281829834,0.5040213677636713
"backpack, back pack, knapsack, packsack, rucksack, haversack",4,-0.5236932754516601,0.4907413831287105
"backpack, back pack, knapsack, packsack, rucksack, haversack",5,-0.44073540687561036,0.5712229790696136
"backpack, back pack, knapsack, packsack, rucksack, haversack",6,-0.5301752805709838,0.3259006570437716
"backpack, back pack, knapsack, packsack, rucksack, haversack",7,-0.7324442958831787,0.47790702007698854
"backpack, back pack, knapsack, packsack, rucksack, haversack",8,-1.286024968624115,0.605777607121831
"backpack, back pack, knapsack, packsack, rucksack, haversack",9,-1.8389913744386286,0.9513692369620309
"backpack, back pack, knapsack, packsack, rucksack, haversack",10,-0.9912619798576634,0.8516559519867848
"backpack, back pack, knapsack, packsack, rucksack, haversack",11,-0.24801449419537674,0.22265572906557327
"bannister, banister, balustrade, balusters, handrail",1,-0.4916997241973877,0.9943728980913317
"bannister, banister, balustrade, balusters, handrail",2,-0.5709649085998536,0.9602055842226077
"bannister, banister, balustrade, balusters, handrail",3,0.02247009277343756,0.741769005161722
"bannister, banister, balustrade, balusters, handrail",4,-0.15668978691101082,0.5241015469102027
"bannister, banister, balustrade, balusters, handrail",5,-0.23180880069732665,0.4650247428663105
"bannister, banister, balustrade, balusters, handrail",6,-0.351793212890625,0.44929519489929626
"bannister, banister, balustrade, balusters, handrail",7,-0.3135451650619507,0.46022948899690674
"bannister, banister, balustrade, balusters, handrail",8,-1.3358665439486503,0.6093309990007101
"bannister, banister, balustrade, balusters, handrail",9,-1.6990208392741624,1.1113122158926898
"bannister, banister, balustrade, balusters, handrail",10,-0.9691178325618967,0.8993180883799019
"bannister, banister, balustrade, balusters, handrail",11,-0.28221988854726077,0.3021649074447466
barbershop,1,-1.0899560737609864,0.7868182844758385
barbershop,2,-0.4850679636001587,0.7328645456147856
barbershop,3,-0.002355041503906268,0.6885207370891813
barbershop,4,-0.459750394821167,0.4917200186587265
barbershop,5,-0.07084062576293944,0.412123370771548
barbershop,6,-0.5028199481964112,0.4555573015872255
barbershop,7,-0.44792327880859373,0.4417838827621589
barbershop,8,-0.7136794233322143,0.8405194447274967
barbershop,9,-1.4675320827960967,1.0982727506806418
barbershop,10,-1.6179598475899548,1.1455916068175656
barbershop,11,-0.6231658016238362,0.41386474838476334
barn,1,-0.8185046720504761,0.7203712443992617
barn,2,-0.5665468645095825,0.6716753426604977
barn,3,-0.14831325054168704,0.6899247351505322
barn,4,-0.24637104511260988,0.3284805478437604
barn,5,-0.08506438255310059,0.27185626316363865
barn,6,-0.5542377281188965,0.3313161594985423
barn,7,-0.6436098480224609,0.42209759238775785
barn,8,-0.6482220911979675,0.7209921156862008
barn,9,-2.1029370061308144,1.1276928505318202
barn,10,-1.0373303864464105,0.8238500494684022
barn,11,-0.20612061124891626,0.28416853654087787
"barrel, cask",1,-1.0886781311035156,0.7092337953887883
"barrel, cask",2,-0.5495470595359803,0.6015933981081826
"barrel, cask",3,0.22592561006546025,0.4910446806901657
"barrel, cask",4,0.07903448104858399,0.4364374922074286
"barrel, cask",5,0.3979671716690063,0.8526738692750192
"barrel, cask",6,-0.1957331037521362,0.37756625910120495
"barrel, cask",7,-0.5283233571052551,0.4702575949304476
"barrel, cask",8,-1.5383036437630653,0.850116229448283
"barrel, cask",9,-0.9440096705895848,0.8465914430852952
"barrel, cask",10,-0.7731036042755113,0.8510687886853914
"barrel, cask",11,-0.30018357432609266,0.4484872879823263
basketball,1,-0.6766969347000122,0.5565898037140271
basketball,2,-0.06691989421844483,0.9741574657304995
basketball,3,0.008183989524841308,0.40827486226779025
basketball,4,0.283987717628479,0.4615030609135653
basketball,5,-0.40583239078521727,0.31017619056747403
basketball,6,0.2183531951904297,0.4609467127318173
basketball,7,-0.9175172376632691,0.7157601650993667
basketball,8,-1.0059583139419557,0.6013940238869522
basketball,9,-1.7047734075784684,1.4044630285069462
basketball,10,-2.02140066708409,1.4289241513829702
basketball,11,-0.2511332783571561,0.299879315713494
"bathtub, bathing tub, bath, tub",1,-0.7309958505630493,0.8179053930885023
"bathtub, bathing tub, bath, tub",2,0.04944253444671627,0.6908130848432265
"bathtub, bathing tub, bath, tub",3,-0.0903729343414306,0.6617542157399667
"bathtub, bathing tub, bath, tub",4,-0.4473820400238037,0.3928764728137921
"bathtub, bathing tub, bath, tub",5,-0.491611590385437,0.3733760815168643
"bathtub, bathing tub, bath, tub",6,-0.45333643436431886,0.3733625010571313
"bathtub, bathing tub, bath, tub",7,-0.5642446947097778,0.4104910457467356
"bathtub, bathing tub, bath, tub",8,-1.133983598947525,0.5883587772316312
"bathtub, bathing tub, bath, tub",9,-2.1415199898928403,1.5476959902403933
"bathtub, bathing tub, bath, tub",10,-1.2395202615980816,1.1064527972084561
"bathtub, bathing tub, bath, tub",11,-0.3135975608851004,0.3755716070543991
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",1,-0.7433549976348877,0.8061582623923189
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",2,0.08910824775695807,1.119394241263377
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",3,-0.020326995849609304,0.4314104170394236
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",4,-0.25859103202819816,0.42019740835191605
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",5,0.10882328033447226,0.44576361334321046
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",6,-0.3992667007446286,0.6071044790966595
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",7,-1.0420674753189088,0.65740527960404
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",8,-1.5177483940124512,0.8874063145219077
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",9,-3.290603632889688,1.9737302355853386
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",10,-1.0242840547696688,1.0937269605699997
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",11,-0.6353202276467346,0.778702918577802
"beacon, lighthouse, beacon light, pharos",1,-0.7663034868240359,0.6046096609423668
"beacon, lighthouse, beacon light, pharos",2,-1.4962516450881957,0.4758242163642327
"beacon, lighthouse, beacon light, pharos",3,0.07750871896743776,0.4098646487906412
