class,layer,change_rate_avg,change_rate_std
"bathtub, bathing tub, bath, tub",7,0.0005660238709242493,0.001072655590422835
"bathtub, bathing tub, bath, tub",8,0.002480269958759892,0.0032584721783834054
"bathtub, bathing tub, bath, tub",9,0.13764438890314978,0.22789884512406058
"bathtub, bathing tub, bath, tub",10,0.1708107089041141,0.2700709697770803
"bathtub, bathing tub, bath, tub",11,0.06602276692490705,0.15748446918816714
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",1,0.00013420709583441648,8.962699334426403e-05
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",2,-0.0002690011360390989,0.0001003279857103456
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",3,-6.323897941911128e-06,7.044632532293586e-06
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",4,1.2454958814485991e-05,1.0928117482173315e-05
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",5,-2.7726313455785686e-05,1.2431590460785555e-05
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",6,6.027721548887473e-05,2.4701342088147278e-05
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",7,0.000133727794091076,0.00010506442838250167
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",8,0.00025836583314231115,0.00047710467992858506
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",9,0.18876078220203,0.25894385243528795
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",10,0.13015474313655204,0.21222773662679403
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",11,-0.10732820764538112,0.19465770352467265
"beacon, lighthouse, beacon light, pharos",1,0.00010742262271374114,4.0603043166556935e-05
"beacon, lighthouse, beacon light, pharos",2,0.0008699711831286499,0.00017058879609927933
"beacon, lighthouse, beacon light, pharos",3,-0.000277574289357284,0.00012433063783232916
"beacon, lighthouse, beacon light, pharos",4,-0.00022395352949388801,0.00010765251921293514
"beacon, lighthouse, beacon light, pharos",5,1.4239120646381991e-05,0.00014494211157090574
"beacon, lighthouse, beacon light, pharos",6,0.000382281463243994,0.0003637712864397255
"beacon, lighthouse, beacon light, pharos",7,0.000517405233113096,0.0007707603062145723
"beacon, lighthouse, beacon light, pharos",8,0.022028004463063567,0.02539146052773108
"beacon, lighthouse, beacon light, pharos",9,0.15391798684591096,0.25442987104442405
"beacon, lighthouse, beacon light, pharos",10,0.3919524336733866,0.37182377243640324
"beacon, lighthouse, beacon light, pharos",11,0.08733006649500454,0.1715689580606423
beaker,1,-0.0008715163949091076,0.0006973108778006296
beaker,2,0.0002121295585675155,8.848402204427164e-05
beaker,3,0.00034599265403813993,0.00011610727907696385
beaker,4,-0.00014224336890038999,0.00019359297576345829
beaker,5,-0.00011217725579626601,0.00011799574902497747
beaker,6,0.000622726349974988,0.00045345882439795757
beaker,7,0.003695492903352714,0.003801896679913331
beaker,8,0.014839468995633069,0.02682540063036611
beaker,9,0.023005879357381045,0.11352975635325618
beaker,10,0.1915750492286853,0.2986418090079873
beaker,11,0.19663402455815476,0.27040497989587897
beer bottle,1,-4.65774619624393e-05,8.291675270375037e-05
beer bottle,2,2.2698893189954106e-05,1.3114030118656706e-05
beer bottle,3,2.08411856146995e-05,8.930366065922503e-06
beer bottle,4,8.738971409908661e-05,4.7103416894079425e-05
beer bottle,5,-3.767877777134722e-05,3.774224637231524e-05
beer bottle,6,-3.5436721391299836e-05,3.87829448748786e-05
beer bottle,7,0.00010469323808136645,0.0001791567176016559
beer bottle,8,0.0006850804863824894,0.0009673551440600123
beer bottle,9,0.09847924340230292,0.2146731084123718
beer bottle,10,0.22584666626953095,0.28705119926007766
beer bottle,11,0.052274661645760695,0.10306794085692315
"bikini, two-piece",1,1.0196881019055582e-05,7.82309346282248e-06
"bikini, two-piece",2,4.163372017500938e-05,1.60784677963427e-05
"bikini, two-piece",3,9.235217505188289e-05,2.1946001121716916e-05
"bikini, two-piece",4,0.0003603278473019599,0.00015900819696123677
"bikini, two-piece",5,-0.00023279450804693512,0.00016500946170252957
"bikini, two-piece",6,3.430676748393533e-05,0.00011131469774405477
"bikini, two-piece",7,0.0002832309880614118,0.0006221247390817297
"bikini, two-piece",8,0.001745676314130831,0.0036988387996215594
"bikini, two-piece",9,0.013438877944353476,0.038496341715845254
"bikini, two-piece",10,0.12328263753918378,0.22242249930078928
"bikini, two-piece",11,0.22617904605065717,0.27359179790965177
"binoculars, field glasses, opera glasses",1,4.138624404319557e-06,2.1076112227256872e-06
"binoculars, field glasses, opera glasses",2,5.709496738290909e-06,2.337189638411733e-06
"binoculars, field glasses, opera glasses",3,-4.468200156679813e-06,2.044442560401589e-06
"binoculars, field glasses, opera glasses",4,1.2261922599918761e-05,6.1379803011119e-06
"binoculars, field glasses, opera glasses",5,-2.331368395971367e-06,6.642429787364614e-06
"binoculars, field glasses, opera glasses",6,2.765657245618058e-06,6.074914978776335e-06
"binoculars, field glasses, opera glasses",7,7.349138923018473e-07,1.0688039945839793e-05
"binoculars, field glasses, opera glasses",8,8.421473686892858e-05,0.0001485395148030561
"binoculars, field glasses, opera glasses",9,0.04859601198208337,0.11893358464654813
"binoculars, field glasses, opera glasses",10,0.09737522951478297,0.21543030999324256
"binoculars, field glasses, opera glasses",11,0.11193224388985357,0.22052200791913465
birdhouse,1,-3.3741082224859e-05,4.157795768321875e-05
birdhouse,2,-4.2858347187565496e-05,2.3105310241620496e-05
birdhouse,3,-1.197074496303685e-05,6.187981232938215e-06
birdhouse,4,5.855605235409375e-05,2.7116429752040187e-05
birdhouse,5,1.7846090122444329e-06,2.9639520192423996e-05
birdhouse,6,3.0175008432699216e-05,5.8448406522025915e-05
birdhouse,7,0.0001406081384993588,0.00024063060005095877
birdhouse,8,0.004809200598901951,0.009660949273510848
birdhouse,9,0.35252740408934186,0.39674047023647413
birdhouse,10,0.2853302551691172,0.31119169532008717
birdhouse,11,0.044377519670582045,0.1162961262884492
"bow tie, bow-tie, bowtie",1,0.013163192097272259,0.004597686856054385
"bow tie, bow-tie, bowtie",2,-0.006221821578219532,0.0035105821244730564
"bow tie, bow-tie, bowtie",3,-0.0064838656270876545,0.0016090813655166363
"bow tie, bow-tie, bowtie",4,0.0016806800826452619,0.0006508148320622571
"bow tie, bow-tie, bowtie",5,-0.000532930052140718,0.0007199008919206558
"bow tie, bow-tie, bowtie",6,0.001145883348071938,0.0015307501134280632
"bow tie, bow-tie, bowtie",7,0.00973055746057072,0.01231018044854192
"bow tie, bow-tie, bowtie",8,0.011386028997367247,0.026668449183855858
"bow tie, bow-tie, bowtie",9,0.12374541837263678,0.23144994331512697
"bow tie, bow-tie, bowtie",10,0.16006330350474285,0.2879577704239368
"bow tie, bow-tie, bowtie",11,0.019145874495029316,0.18146257970331559
"brass, memorial tablet, plaque",1,0.00014889678630875853,7.460079807740232e-05
"brass, memorial tablet, plaque",2,0.0004336168614827255,0.0001305957344327663
"brass, memorial tablet, plaque",3,-0.0003317232316476321,0.00010705859481798858
"brass, memorial tablet, plaque",4,5.20003814021271e-07,4.9974268095065014e-05
"brass, memorial tablet, plaque",5,1.2037203268840165e-05,0.0001084448354484207
"brass, memorial tablet, plaque",6,0.00026042972051072656,0.0002756802776390983
"brass, memorial tablet, plaque",7,0.0011508834693813783,0.0016546498864780641
"brass, memorial tablet, plaque",8,0.007134914411581117,0.01351084230703102
"brass, memorial tablet, plaque",9,0.4323971627483843,0.39434629491902384
"brass, memorial tablet, plaque",10,0.19620003878117132,0.2623732758720265
"brass, memorial tablet, plaque",11,-0.015298057089166822,0.09957748439055654
broom,1,0.0014165694481926058,0.000551137277537394
broom,2,-0.0011934054759331042,0.0005904126317790488
broom,3,0.00013911218149586997,0.00016533300053212313
broom,4,0.0027138543594628604,0.0011422684967232063
broom,5,-0.000663305486086758,0.0010126368729861477
broom,6,0.007573793292976913,0.008818795992873423
broom,7,0.028323085124138746,0.03894405567078903
broom,8,0.022856338921701545,0.06258493913887797
broom,9,0.1749483913664153,0.3237308792472134
broom,10,0.04819711951282624,0.1348704581237315
broom,11,-0.020754271308269852,0.08452127251760488
"bucket, pail",1,-0.0025491199264070057,0.0018804498992620253
"bucket, pail",2,2.8968779370191987e-05,0.00031587101237383114
"bucket, pail",3,0.0005624800681834981,0.00029713462887150696
"bucket, pail",4,0.003293130997335544,0.0013638641809665102
"bucket, pail",5,-0.0019537499290891024,0.0013152792423421077
"bucket, pail",6,0.0005701705161482081,0.0013516409134312528
"bucket, pail",7,0.011990744906943287,0.014642550714474083
"bucket, pail",8,0.07320282229222358,0.10803878623290007
"bucket, pail",9,0.14653396526879534,0.2652195560209733
"bucket, pail",10,-0.012007961352500162,0.21754365996469466
"bucket, pail",11,-0.05132861841980457,0.1899901798085533
"bullet train, bullet",1,-1.0537522503000218e-05,5.34865449874148e-06
"bullet train, bullet",2,2.0500558421190362e-05,5.375132233148341e-06
"bullet train, bullet",3,9.040767617987584e-06,7.173588535264975e-06
"bullet train, bullet",4,5.357018875653593e-05,1.7129402463554584e-05
"bullet train, bullet",5,6.680055084870232e-05,3.974779118529508e-05
"bullet train, bullet",6,0.0001336701803665966,8.649221539742785e-05
"bullet train, bullet",7,0.00055804660602007,0.00033469945124931975
"bullet train, bullet",8,0.006352028857800182,0.0065466104355753505
"bullet train, bullet",9,0.19759229054350727,0.2333137687065117
"bullet train, bullet",10,0.4318085452504238,0.3093287357267825
"bullet train, bullet",11,0.14178373387614557,0.21946492508018503
"butcher shop, meat market",1,-0.03951265297830106,0.020991617909160782
"butcher shop, meat market",2,0.03399610683321954,0.011969525760422067
"butcher shop, meat market",3,0.035695680603384974,0.015044196190667833
"butcher shop, meat market",4,-0.06968005146831276,0.012222110655711632
"butcher shop, meat market",5,-0.032494327183812864,0.010200692133910158
"butcher shop, meat market",6,-0.00011108799837529208,0.006056427136956011
"butcher shop, meat market",7,0.029268698161467918,0.025644333697792725
"butcher shop, meat market",8,0.1076829556375742,0.12579332198043464
"butcher shop, meat market",9,0.035641617126239,0.1534224864289702
"butcher shop, meat market",10,0.3515422914904775,0.32826908867145266
"butcher shop, meat market",11,0.09678465612727451,0.22444011690713409
"candle, taper, wax light",1,0.0026869648001183882,0.002908500625750099
"candle, taper, wax light",2,0.018051573302946048,0.003801702473382529
"candle, taper, wax light",3,-0.016473635085858394,0.005253712846467686
"candle, taper, wax light",4,0.004703400717116882,0.002251679089877131
"candle, taper, wax light",5,0.0001961875124834439,0.003707651091080247
"candle, taper, wax light",6,0.013748964576516304,0.008802233089716671
"candle, taper, wax light",7,0.05035625264048577,0.043865166233506954
"candle, taper, wax light",8,0.04471126983873546,0.08500721315538588
"candle, taper, wax light",9,0.011378093504936269,0.15586203518776878
"candle, taper, wax light",10,0.1360588060740429,0.2696911626053678
"candle, taper, wax light",11,0.061504561195772564,0.17855119679998496
cannon,1,1.4844070311710312e-05,5.936517104973341e-06
cannon,2,1.9197301526219235e-05,5.596897319255456e-06
cannon,3,-1.2092574488633545e-05,6.305841885320535e-06
cannon,4,1.7815841692936375e-05,9.110157498165521e-06
cannon,5,-3.130870163658983e-05,1.0165399748946467e-05
cannon,6,1.762047895681462e-06,4.126945227301714e-06
cannon,7,1.7157960655821556e-05,1.7323511766051598e-05
cannon,8,0.00015399576024717826,0.0002837161184599316
cannon,9,0.08726272300491474,0.19539627862128062
cannon,10,0.2957399883992457,0.32514017149395424
cannon,11,0.04986257256804322,0.16697578556591303
cardigan,1,4.436086128406984e-05,2.32454753322108e-05
cardigan,2,-3.121040394034295e-05,1.613454969044929e-05
cardigan,3,5.983550690871197e-06,8.930878895475554e-06
cardigan,4,8.944803215850993e-05,3.5499327677281176e-05
cardigan,5,-5.330076171956648e-05,3.330919397510064e-05
cardigan,6,0.00013946890874646663,0.00010929628260352238
cardigan,7,0.0002397304974329017,0.0003076702511147533
cardigan,8,0.003459544071592977,0.01286112772838288
cardigan,9,0.14097722293010692,0.24167707366856225
cardigan,10,0.2281978432621446,0.2808953969963759
cardigan,11,0.05919621508054092,0.15697178144882348
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",1,0.0015525871579302457,0.0007039315603909694
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",2,-0.002476823079923638,0.0010423954732626927
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",3,-0.00015387901337817,7.086402218407591e-05
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",4,-0.00014822908851782457,7.551175722783586e-05
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",5,8.097194477168777e-06,4.528065670043246e-05
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",6,0.000656901399670436,0.00037884442962278026
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",7,0.002682054763427,0.0033772701570129815
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",8,0.02203827135323082,0.044543915633832996
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",9,0.08710353791461445,0.19449846798744125
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",10,0.2762595283369103,0.334770225978436
"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",11,0.03793537396480813,0.13927212987010126
CD player,1,-9.311766771133999e-05,0.00024431711764452804
CD player,2,-0.0002079012662579762,0.00014202445784757228
CD player,3,-0.00011814854064140252,8.704476309866202e-05
CD player,4,0.00011724088079062122,8.145474327812965e-05
CD player,5,1.1028490553146913e-05,0.00014500485780232828
CD player,6,0.00028025484672980456,0.00035640033647575984
CD player,7,0.000634678040369178,0.0007515639707981206
CD player,8,0.01074312682074378,0.014823408075996913
CD player,9,0.053723526981331135,0.13157671035116
CD player,10,0.10520270881017382,0.2016705192007849
CD player,11,0.13922847140516295,0.20670176010676491
chain,1,0.0005012101022293821,0.00037301948889232375
chain,2,0.00015139795723371599,0.00028949724384598615
chain,3,0.0015635097626363842,0.0006994570279771955
chain,4,0.0015756422153208422,0.001112824714257627
chain,5,4.9317841185248046e-05,0.001992473551412408
chain,6,0.005054751422721897,0.006190552446682753
chain,7,0.026274999901652343,0.032362709197522904
chain,8,0.02346597256604582,0.06711095353627307
chain,9,0.20430992889341723,0.2807543479790508
chain,10,0.1576733277230551,0.24925895598717174
chain,11,0.10029059121991836,0.16137357626561533
chest,1,8.616858231107472e-06,5.657123330421673e-06
chest,2,-1.3390336248448875e-05,4.99781950279332e-06
chest,3,1.6294233910230106e-06,8.911913183288679e-07
chest,4,4.684648229158484e-06,2.8852766292253353e-06
chest,5,1.4825175185251283e-06,5.231359540200885e-06
chest,6,-7.325983096961863e-07,6.251822239050953e-06
chest,7,5.1866086441798246e-05,9.347633361704989e-05
chest,8,0.0004967844741349599,0.0006962010566437909
chest,9,0.1533763140553765,0.25443971455733616
chest,10,0.2674848105829517,0.29063638316593193
chest,11,0.06605056955306168,0.129525125263309
Christmas stocking,1,0.00019757259287871801,0.00040318718292786817
Christmas stocking,2,0.020370713314041496,0.004988418820640343
Christmas stocking,3,-0.008485295716673136,0.003156009292522477
Christmas stocking,4,-0.006993391965515906,0.0017270516783128064
Christmas stocking,5,0.00140684582293034,0.002382313594862249
Christmas stocking,6,-0.0034922221151646336,0.002026772893372768
Christmas stocking,7,0.007662945062620565,0.009266201138079744
Christmas stocking,8,0.07198761629173532,0.10356781994444034
Christmas stocking,9,0.16173778180129375,0.22871391516823408
Christmas stocking,10,0.2387224686149966,0.22456105212060476
Christmas stocking,11,0.11382575552599519,0.21048143296641844
cliff dwelling,1,0.0001955693195486157,3.857314037752372e-05
cliff dwelling,2,-0.00015191576290814028,3.669345871256338e-05
cliff dwelling,3,-1.3241204214849493e-05,8.60421124518195e-06
cliff dwelling,4,0.00017464936317987577,7.240344724723675e-05
cliff dwelling,5,-3.445421098148949e-05,5.140120447256033e-05
cliff dwelling,6,0.0010034436607384055,0.0006576223509330815
cliff dwelling,7,0.002609176724799914,0.0028950370381135865
cliff dwelling,8,0.00557525011725375,0.010705634829552784
cliff dwelling,9,0.3800279812565714,0.3635413511725662
cliff dwelling,10,0.25895619924238417,0.28299731880998613
cliff dwelling,11,0.15880981997033813,0.2774766157089127
"computer keyboard, keypad",1,5.984669815006782e-06,6.71457226177808e-06
"computer keyboard, keypad",2,0.00012083821984556405,3.975776185391784e-05
"computer keyboard, keypad",3,-7.279368219316779e-06,3.6445633600056584e-05
"computer keyboard, keypad",4,5.447261406516572e-05,4.489190072356003e-05
"computer keyboard, keypad",5,0.00016093758255009014,0.00013564050205390325
"computer keyboard, keypad",6,4.709469474620539e-05,0.00016739086879516256
"computer keyboard, keypad",7,0.0015283823436766325,0.002034842147730954
"computer keyboard, keypad",8,0.010668019373551945,0.017226466616007196
"computer keyboard, keypad",9,0.31031987387570553,0.3721981880820527
"computer keyboard, keypad",10,0.2994683798821006,0.3360506116243432
"computer keyboard, keypad",11,0.09730579776397462,0.2060093428823463
"confectionery, confectionary, candy store",1,0.00032953840214758855,0.00015376602321367017
"confectionery, confectionary, candy store",2,9.595056093530202e-05,9.399121668661628e-05
"confectionery, confectionary, candy store",3,-0.0003445599952829039,9.530099175217124e-05
"confectionery, confectionary, candy store",4,-0.00011470167664809187,4.648801074557459e-05
"confectionery, confectionary, candy store",5,-5.3070667563577345e-05,3.050527434640357e-05
"confectionery, confectionary, candy store",6,-1.8501006015860256e-05,3.5226827689621286e-05
"confectionery, confectionary, candy store",7,0.00042693130355471226,0.0006222036758521133
"confectionery, confectionary, candy store",8,0.0025156358419189946,0.006369022681767574
"confectionery, confectionary, candy store",9,0.24124940833818984,0.33420759426624114
"confectionery, confectionary, candy store",10,0.1393298733034635,0.22994021970834874
"confectionery, confectionary, candy store",11,0.04723087605318596,0.11322688986992732
convertible,1,0.005286128402658504,0.002034594741629207
convertible,2,0.0027496065199375096,0.0015586844607007595
convertible,3,-0.00514847604557872,0.0017151175706454653
convertible,4,-0.0008947239909320981,0.0005124451916045691
convertible,5,0.000418616840615856,0.0009366905483421156
convertible,6,0.001352049184497448,0.0016961367172462036
convertible,7,-0.00044040485518053,0.0018325474258797689
convertible,8,0.005818476144631864,0.015550363357269
convertible,9,0.09197949097061155,0.19501433006571972
convertible,10,0.0969301827525549,0.21313110937408766
convertible,11,-0.015514080968141126,0.1302593502288307
crane,1,1.3890170394006418e-05,1.1653105871391425e-05
crane,2,0.0002117428855853573,6.419167630377036e-05
crane,3,0.000581833011819984,0.00016326385230079328
crane,4,5.401004455052599e-05,0.0002677989795298795
crane,5,-0.000187934979330752,0.00022403023613350273
crane,6,-0.000273092074348818,0.0002561592463899256
crane,7,0.00035872665495843885,0.0005612288919997094
crane,8,0.0034251904998382115,0.005842185288927955
crane,9,0.1230190192335067,0.20844438388126085
crane,10,0.1883970825176584,0.2570184456265526
crane,11,0.06267228475120648,0.17691719414930704
"dam, dike, dyke",1,3.264799968292209e-06,1.9822358110902664e-06
"dam, dike, dyke",2,1.1587032367970096e-05,3.3258428473690265e-06
"dam, dike, dyke",3,6.72601987571252e-05,1.6760694137847352e-05
"dam, dike, dyke",4,4.7718512796536055e-05,3.1521640234019085e-05
"dam, dike, dyke",5,-3.377455577716691e-06,4.6059973374439604e-05
"dam, dike, dyke",6,2.0566798775704136e-05,7.37741306771273e-05
"dam, dike, dyke",7,0.0004296742349106139,0.00041047486476533765
"dam, dike, dyke",8,0.005501901045281556,0.013013161989460275
"dam, dike, dyke",9,0.2673508993306314,0.34069500982150214
"dam, dike, dyke",10,0.2887195181068819,0.2970407176314372
"dam, dike, dyke",11,0.07205975961209332,0.18526410959068387
desk,1,0.000568387516541414,0.0004560666104893556
desk,2,-0.0005132376088295159,0.00042922619978007025
desk,3,-0.000643470227951182,0.00028666702793398233
desk,4,-0.000258678014797618,0.00010667624506531753
desk,5,-4.8261834599552e-05,0.0001284378524391211
desk,6,0.00067913646809757,0.0004613809271801453
desk,7,0.0024996790185105077,0.002669549424513872
desk,8,0.017173898000037296,0.017908800339984134
desk,9,0.0869104307446105,0.2099216834917774
desk,10,0.33885359445193897,0.326160074302689
desk,11,0.06433738408144565,0.17326273443766466
"dining table, board",1,-0.0002116940113046255,0.00011243903480544334
"dining table, board",2,0.00016551000917385873,3.7139777540234514e-05
"dining table, board",3,0.000544612426601824,0.00011818290720663516
"dining table, board",4,-0.000169560273643586,0.00011471822611284073
"dining table, board",5,-0.00020030755084007604,0.00017464213955642544
"dining table, board",6,-0.00020113703329116957,0.00011284548481842927
"dining table, board",7,0.00011217660096009514,0.0001951499488661115
"dining table, board",8,0.0003344878033385518,0.0007426333215241081
"dining table, board",9,0.07104927871936524,0.12811919221064366
"dining table, board",10,0.3445447389426408,0.30079575839221934
"dining table, board",11,0.05222711761127357,0.15424342814735376
drumstick,1,-0.00033895025029778383,0.004439298221406747
drumstick,2,0.004919866519048815,0.0027975827484557707
drumstick,3,0.007133161565288895,0.0030858218806770537
drumstick,4,-0.009469791771844037,0.0037679806900753807
drumstick,5,-0.0009684654464945098,0.004794671352216283
drumstick,6,-0.00211031075567007,0.00323890439716851
drumstick,7,0.0008631817018613119,0.006936904546253253
drumstick,8,0.05241553882136941,0.10798976066145027
drumstick,9,-0.027767182709580975,0.13143150157914088
drumstick,10,0.08082553783361694,0.18937111828345438
drumstick,11,0.021219205964908183,0.11107522243626337
dumbbell,1,-7.689004380150346e-05,2.8615158377726904e-05
dumbbell,2,1.408301626725006e-05,1.0135671303704948e-05
dumbbell,3,-1.5554756555502535e-05,7.378466425582605e-06
dumbbell,4,2.420467799310852e-05,1.299838075947456e-05
dumbbell,5,4.313560992157628e-05,3.738948942421204e-05
dumbbell,6,4.8552139560363995e-06,3.746730224866553e-05
dumbbell,7,5.3410482614699654e-05,9.161120791462455e-05
dumbbell,8,0.00016064920389908171,0.00042086393216757127
dumbbell,9,0.0040074156846976235,0.012964523273685387
dumbbell,10,0.09118615960197499,0.24894021110647774
dumbbell,11,0.06437121052122902,0.1811808109205035
"flagpole, flagstaff",1,-0.0009036508867575283,0.00048276408916987954
"flagpole, flagstaff",2,-0.0001688111438124809,0.00023427335926101198
"flagpole, flagstaff",3,0.0002126912382664032,9.577510742639407e-05
"flagpole, flagstaff",4,0.0010982291580876361,0.0004592705187489101
"flagpole, flagstaff",5,0.0018775619124062261,0.001389894409674463
"flagpole, flagstaff",6,-0.000356331474031314,0.0012417326319930295
"flagpole, flagstaff",7,0.003466928278794512,0.0050511166878315
"flagpole, flagstaff",8,0.13504121464153285,0.1885125067538959
"flagpole, flagstaff",9,0.1954845973360352,0.25258003491244174
"flagpole, flagstaff",10,0.10762803620658815,0.21664708956449297
"flagpole, flagstaff",11,-0.011308319301460867,0.13939806996383217
fountain,1,-0.00023242919938639014,0.0015524265174805861
fountain,2,-0.0011135754524730058,0.0010195370665060743
fountain,3,-0.001510200941120278,0.0004301618130182278
fountain,4,2.8257938101890013e-05,0.00015866020243939682
fountain,5,0.00014559741772245398,0.0002478047632711764
fountain,6,0.0035326309956144456,0.002454750012245274
fountain,7,0.009923419408733038,0.010319346102488119
fountain,8,0.08245462675462477,0.14218543916099136
fountain,9,0.2898632616818941,0.3359110951304652
fountain,10,0.13973833869516966,0.24328195902659724
fountain,11,-0.005762867899745728,0.1569747429714532
freight car,1,0.010378044724930077,0.0031045455449140134
freight car,2,-0.0026776975952088815,0.002382056929165609
freight car,3,-0.0032627094630152,0.0007976454020241558
freight car,4,0.001966709382832052,0.0016311845601922814
freight car,5,3.47748911008261e-05,0.002630110286304492
freight car,6,-0.004236980431014685,0.002311558957764104
freight car,7,0.005974086869391614,0.005361860536098558
freight car,8,0.025193131936248402,0.02838349516992122
freight car,9,0.402991512262015,0.34562686615102994
freight car,10,0.32812748742446274,0.30627039537729056
freight car,11,0.04397256235172788,0.12403567132080882
"frying pan, frypan, skillet",1,0.006068281298503284,0.007723542278314247
"frying pan, frypan, skillet",2,0.018673124890774488,0.005763327025936293
"frying pan, frypan, skillet",3,0.004334452226758009,0.004502748592874034
"frying pan, frypan, skillet",4,0.010730145722627631,0.011718534188390502
"frying pan, frypan, skillet",5,0.02017608307301999,0.014292714933193004
"frying pan, frypan, skillet",6,0.06576897732913493,0.039625287508341975
"frying pan, frypan, skillet",7,-0.01633832976222038,0.04857032039438568
"frying pan, frypan, skillet",8,0.11490657622925939,0.16190991868222446
"frying pan, frypan, skillet",9,-0.13220378750906092,0.17333856263612576
"frying pan, frypan, skillet",10,0.04693281423845748,0.15888024539894205
"frying pan, frypan, skillet",11,0.03754239613624272,0.11356864389929978
fur coat,1,0.0013666168685812924,0.0004657196346074881
fur coat,2,-0.0009556615405017499,0.000443009100669271
fur coat,3,0.00010194625065196,9.137128594476783e-05
fur coat,4,0.00011417281697505399,0.00012433689531104713
fur coat,5,0.000614623682340596,0.0006027043476842225
fur coat,6,-0.0007650968477537397,0.000520003107942688
fur coat,7,0.0012060266551270657,0.0009287695732025465
fur coat,8,0.002905141893716062,0.003364779090861025
fur coat,9,0.04132313721653646,0.09895334782095126
fur coat,10,0.2609916871073028,0.2895033183015807
fur coat,11,0.12107743931861478,0.16238535899145556
"gasmask, respirator, gas helmet",1,8.3299510533813e-05,4.5030061750050935e-05
"gasmask, respirator, gas helmet",2,2.8881629477828874e-05,3.053143688313398e-05
"gasmask, respirator, gas helmet",3,-7.132449914931273e-05,3.895935111789635e-05
"gasmask, respirator, gas helmet",4,6.610730772078341e-05,4.1234010094411606e-05
"gasmask, respirator, gas helmet",5,4.1876158647913556e-05,5.866482052469494e-05
"gasmask, respirator, gas helmet",6,9.298182674684303e-05,0.00013446295310840873
"gasmask, respirator, gas helmet",7,0.00011497031271574415,0.00020032955827539836
"gasmask, respirator, gas helmet",8,0.0035247101089043954,0.0087241809819992
"gasmask, respirator, gas helmet",9,0.07371519050201755,0.20333575839882623
"gasmask, respirator, gas helmet",10,0.23440227753604972,0.31761268840946694
"gasmask, respirator, gas helmet",11,0.182722130776051,0.2373572962954206
go-kart,1,0.003285089182900258,0.0009642339694021202
go-kart,2,0.008028487213887277,0.0020509453053478184
go-kart,3,0.001969264969229694,0.0022778231953678005
go-kart,4,-0.008832184863276775,0.0030328471383332116
go-kart,5,-0.0035059098014607964,0.001048244314394124
go-kart,6,0.0006616392335854359,0.0006463964204182699
go-kart,7,0.0021739906165748903,0.0016812637135071782
go-kart,8,0.05565733134048059,0.05209326144662493
go-kart,9,0.26914170441785246,0.32897385959951464
go-kart,10,0.1373286755805202,0.2627033592604618
go-kart,11,0.13692673363900668,0.2496054680527698
gondola,1,7.683922027353799e-05,6.72799379756318e-05
gondola,2,-1.9453186541759956e-06,4.770052841297959e-05
gondola,3,0.00041481417225440605,0.00012931958954782627
gondola,4,0.000183137485873888,0.00012890186037687988
gondola,5,-0.000443275283323602,0.00018709284424350687
gondola,6,3.6854975915046e-05,0.00014652318338490589
gondola,7,0.000287819401419264,0.0003927712847942647
gondola,8,0.00571179630816914,0.007303860623493432
gondola,9,0.18730069236306007,0.26209198940605055
gondola,10,0.24447357027154795,0.29581815790334975
gondola,11,0.26300779172594047,0.276491291663381
hourglass,1,4.4299325685412345e-05,2.2649527329647735e-05
hourglass,2,-3.382315679118336e-05,2.1947053597910458e-05
hourglass,3,-4.626005511454423e-06,4.805629841500851e-06
hourglass,4,3.7540121184064895e-05,1.3554964001292087e-05
hourglass,5,7.635657781062168e-05,4.266873343240651e-05
hourglass,6,0.00028931815839313183,0.00016186267194470528
hourglass,7,0.0017401323538797403,0.0016107874895492675
hourglass,8,0.01645725321024656,0.02530495526165682
