class,layer,change_rate_avg,change_rate_std
dumbbell,11,0.021588270664215092,0.010724540254863656
dumbbell,12,0.018030481934547427,0.010975790615929406
dumbbell,13,0.011087750196456908,0.012002268989278727
dumbbell,14,0.022528355717658998,0.012214631196160126
dumbbell,15,0.030305166244506836,0.010477410596179373
dumbbell,16,0.015150861740112305,0.012775285994557961
dumbbell,17,0.054184452295303345,0.01577362835073979
dumbbell,18,0.02236644148826599,0.008596826399041137
dumbbell,19,0.03500372409820557,0.01428883563307484
dumbbell,20,0.0245513916015625,0.012670065222633541
dumbbell,21,0.05382858157157898,0.012632244636880527
dumbbell,22,0.056506426334381105,0.015546775416764391
dumbbell,23,0.11703069925308228,0.018935471337754386
"flagpole, flagstaff",1,0.012984189391136158,0.003888735047632001
"flagpole, flagstaff",2,0.014285156130790719,0.005631300584260745
"flagpole, flagstaff",3,-0.003411194086074829,0.004461024037247613
"flagpole, flagstaff",4,0.0006181967258453358,0.005244548838735309
"flagpole, flagstaff",5,0.023601830601692197,0.007047498364304783
"flagpole, flagstaff",6,0.006699323654174805,0.006792200208868572
"flagpole, flagstaff",7,0.0089510077238083,0.007101549958380095
"flagpole, flagstaff",8,0.02198471605777741,0.008421053902250652
"flagpole, flagstaff",9,0.025074810981750496,0.00937133407786059
"flagpole, flagstaff",10,-0.0006159430742263849,0.013403805225217587
"flagpole, flagstaff",11,0.019705553054809578,0.012519812455655126
"flagpole, flagstaff",12,0.016567214131355285,0.01248422857517784
"flagpole, flagstaff",13,0.008421497941017151,0.014949397204250224
"flagpole, flagstaff",14,0.018956005573272705,0.010636958008975909
"flagpole, flagstaff",15,0.03340396583080292,0.009816120635371338
"flagpole, flagstaff",16,0.01782928705215454,0.009082565426761953
"flagpole, flagstaff",17,0.05831373691558838,0.010968950794168906
"flagpole, flagstaff",18,0.021952141523361206,0.009432252924765855
"flagpole, flagstaff",19,0.028506863117218017,0.007841667389407048
"flagpole, flagstaff",20,0.021565498113632203,0.015213614048255634
"flagpole, flagstaff",21,0.06557798027992248,0.011443888383974974
"flagpole, flagstaff",22,0.04435954928398132,0.013202310133644146
"flagpole, flagstaff",23,0.13125266551971435,0.018996800264705422
fountain,1,0.008742941021919238,0.004028903072257804
fountain,2,0.014256746768951424,0.004284196588332275
fountain,3,-0.0010130679607391324,0.005034893323080054
fountain,4,0.0010816603899002086,0.005834207452349038
fountain,5,0.016838366389274603,0.007099048710127635
fountain,6,0.0080646675825119,0.007009834152568593
fountain,7,0.014858816862106326,0.005750361927203289
fountain,8,0.024064538478851327,0.007720162020748643
fountain,9,0.027909059524536137,0.010552081529113718
fountain,10,0.007163307666778567,0.012484335232854629
fountain,11,0.019137671589851378,0.013916208180760998
fountain,12,0.010440840125083924,0.012813759401945894
fountain,13,0.010043760538101196,0.014892733576056987
fountain,14,0.018480963706970215,0.010040030355045162
fountain,15,0.03607690930366516,0.011463095443204112
fountain,16,0.02056092381477356,0.012601511998169238
fountain,17,0.05235941290855408,0.011127940683699078
fountain,18,0.0219004487991333,0.00921836072583896
fountain,19,0.027878108024597167,0.01245023545870714
fountain,20,0.015188331604003907,0.012470277267135756
fountain,21,0.06285319566726684,0.011842252934177412
fountain,22,0.044282821416854856,0.015427747497976386
fountain,23,0.12621224284172056,0.015157606789761335
freight car,1,0.012556474208831787,0.00515514674264965
freight car,2,0.015038225054740905,0.004554913728221339
freight car,3,-0.0009595370292663596,0.004807850080550967
freight car,4,-8.219718933105913e-05,0.005150842877566208
freight car,5,0.020526576042175292,0.0055392836234111785
freight car,6,0.013937842845916757,0.005888889317458932
freight car,7,0.018021801710128783,0.0064234659201052955
freight car,8,0.020540961623191842,0.007908850122883365
freight car,9,0.02784826397895813,0.009401250745049368
freight car,10,0.014898524284362802,0.011047619190338212
freight car,11,0.020086053013801574,0.008671024364038698
freight car,12,0.011204689741134644,0.010451460274202788
freight car,13,0.00360434651374817,0.013711290184363109
freight car,14,0.01991011381149292,0.011131322239842836
freight car,15,0.032709364891052244,0.008819275208789688
freight car,16,0.025141860246658324,0.012734319712687377
freight car,17,0.043073606491088864,0.01045235456124449
freight car,18,0.016062285900115967,0.008200856438277069
freight car,19,0.03330836296081543,0.009103585999262405
freight car,20,0.031654434204101564,0.01929839486628136
freight car,21,0.06022923469543457,0.011156990975660154
freight car,22,0.04473448395729065,0.012084944135490324
freight car,23,0.13399309039115906,0.020374400662752104
"frying pan, frypan, skillet",1,0.012109522223472597,0.0033811256632662956
"frying pan, frypan, skillet",2,0.011533138155937199,0.004190483882102712
"frying pan, frypan, skillet",3,0.0003235232830047563,0.004565671122393975
"frying pan, frypan, skillet",4,0.00469857931137085,0.0059572052938373105
"frying pan, frypan, skillet",5,0.01433664858341217,0.005973502326476874
"frying pan, frypan, skillet",6,-0.0033935737609863226,0.006341664115641588
"frying pan, frypan, skillet",7,0.013551531434059148,0.004971491395194812
"frying pan, frypan, skillet",8,0.00927515923976898,0.008329584324516214
"frying pan, frypan, skillet",9,0.017965469956398018,0.00810659407582
"frying pan, frypan, skillet",10,-0.006855838298797605,0.01114995997669799
"frying pan, frypan, skillet",11,0.02385818183422089,0.011803947115075021
"frying pan, frypan, skillet",12,0.010583109855651855,0.011130398278568975
"frying pan, frypan, skillet",13,0.013594995141029359,0.00904726864551979
"frying pan, frypan, skillet",14,0.02344809114933014,0.012085664289414736
"frying pan, frypan, skillet",15,0.03873708128929138,0.012421080818280033
"frying pan, frypan, skillet",16,0.022561386823654175,0.010090283219440572
"frying pan, frypan, skillet",17,0.05508633852005005,0.010406250968701595
"frying pan, frypan, skillet",18,0.02224015474319458,0.010210335835396116
"frying pan, frypan, skillet",19,0.027811784744262696,0.011567024635440707
"frying pan, frypan, skillet",20,0.023155055046081542,0.012356480040339034
"frying pan, frypan, skillet",21,0.05726657271385193,0.012742327351516291
"frying pan, frypan, skillet",22,0.05572750568389893,0.015183205392784345
"frying pan, frypan, skillet",23,0.1179843544960022,0.015097269238984554
fur coat,1,0.0046783202886581535,0.0050511149955421285
fur coat,2,0.01190352380275726,0.005692629676120343
fur coat,3,-0.000654870867729187,0.005262631161577163
fur coat,4,0.010254927277565003,0.005683344498273779
fur coat,5,0.0136030924320221,0.005406620130004665
fur coat,6,0.008057592511177068,0.005841057202450665
fur coat,7,0.01405143916606903,0.006582830255417255
fur coat,8,0.01817031264305115,0.006258626805002548
fur coat,9,0.02149306416511536,0.01115517605522557
fur coat,10,-0.0032569807767868085,0.013881963390607452
fur coat,11,0.018167026042938243,0.009549546369267017
fur coat,12,0.00783665895462036,0.014899140979827568
fur coat,13,0.003230634331703186,0.013336182944432843
fur coat,14,0.017240031361579894,0.01313161641726694
fur coat,15,0.030577077865600585,0.009553784791362986
fur coat,16,0.01491423487663269,0.012024883571307866
fur coat,17,0.059393532276153564,0.013895045226611996
fur coat,18,0.025608859062194823,0.00990044984169628
fur coat,19,0.03852623224258423,0.0116325523065127
fur coat,20,0.02209017038345337,0.011528022749520472
fur coat,21,0.06230743646621704,0.012967262803912364
fur coat,22,0.05043424606323242,0.016778363059430975
fur coat,23,0.12178771734237671,0.01862655161659564
"gasmask, respirator, gas helmet",1,0.009466801881790157,0.004218340394130427
"gasmask, respirator, gas helmet",2,0.012029462456703187,0.0053206328310133385
"gasmask, respirator, gas helmet",3,0.0006316167116165206,0.004335068428854031
"gasmask, respirator, gas helmet",4,0.008075330853462216,0.005107408347081925
"gasmask, respirator, gas helmet",5,0.012091783881187448,0.006577584590576773
"gasmask, respirator, gas helmet",6,0.0064153742790222165,0.006928067270612311
"gasmask, respirator, gas helmet",7,0.006053394079208372,0.007709517711628714
"gasmask, respirator, gas helmet",8,0.014427882432937626,0.007266038688626087
"gasmask, respirator, gas helmet",9,0.02204879641532899,0.009817685357978426
"gasmask, respirator, gas helmet",10,-0.00928785800933838,0.013179268945018896
"gasmask, respirator, gas helmet",11,0.014082336425781248,0.011402655943986028
"gasmask, respirator, gas helmet",12,0.015780530571937564,0.013548633294583992
"gasmask, respirator, gas helmet",13,0.008258308768272403,0.009678567941192031
"gasmask, respirator, gas helmet",14,0.01781684398651123,0.011428588606735565
"gasmask, respirator, gas helmet",15,0.02941920042037964,0.011564813635486377
"gasmask, respirator, gas helmet",16,0.013634172677993774,0.011981907269408683
"gasmask, respirator, gas helmet",17,0.06135482311248779,0.013450899221149993
"gasmask, respirator, gas helmet",18,0.01456497073173523,0.009320329105216303
"gasmask, respirator, gas helmet",19,0.03672480940818787,0.012058457232937981
"gasmask, respirator, gas helmet",20,0.02268710970878601,0.014074115665349612
"gasmask, respirator, gas helmet",21,0.06885724544525146,0.014015260837149929
"gasmask, respirator, gas helmet",22,0.05798834443092346,0.016473148175432828
"gasmask, respirator, gas helmet",23,0.12161522388458251,0.022358247830864878
go-kart,1,0.01327513396739959,0.005521605579416451
go-kart,2,0.013073982596397405,0.005163315557527155
go-kart,3,-0.0015417420864105157,0.004097282177433416
go-kart,4,0.005693277716636646,0.004356333053474032
go-kart,5,0.015884654521942144,0.006536948730987943
go-kart,6,0.011003625392913823,0.006275970636462411
go-kart,7,0.01824539661407471,0.006551352675067621
go-kart,8,0.006685771346092223,0.009285736816155318
go-kart,9,0.021931689381599437,0.009067492191265444
go-kart,10,0.0013856208324432395,0.011701729016218208
go-kart,11,0.021446400880813607,0.010341641883289877
go-kart,12,0.02677671790122986,0.014026132091870015
go-kart,13,0.005184505581855773,0.010914607085436186
go-kart,14,0.015332905650138855,0.009978599337668472
go-kart,15,0.02667237162590027,0.010396328358836486
go-kart,16,0.022032086849212647,0.011340200610119864
go-kart,17,0.05255592703819275,0.01237369633153
go-kart,18,0.023422449827194214,0.010921636630413827
go-kart,19,0.03724498987197876,0.008638486579231355
go-kart,20,0.031126132011413576,0.010956770712698523
go-kart,21,0.0633089816570282,0.011884654852923799
go-kart,22,0.05604871153831482,0.014715753153544784
go-kart,23,0.11326010584831238,0.01556298170330525
gondola,1,0.011023845672607425,0.0036336787635288122
gondola,2,0.014093282818794246,0.003822318211508483
gondola,3,-0.004560273885726929,0.0040639514337225974
gondola,4,0.0038573366403579766,0.006124470157909271
gondola,5,0.014251142740249627,0.006002756814409521
gondola,6,0.012706816196441657,0.005990207275966007
gondola,7,0.014825344681739802,0.0056082504891330105
gondola,8,0.019294435977935797,0.006485702886642698
gondola,9,0.03455562055110933,0.007800445468086834
gondola,10,0.007122756838798522,0.01265152922206411
gondola,11,0.01568160176277161,0.01187053014981776
gondola,12,0.02502209961414337,0.01239672314529392
gondola,13,0.011087360978126525,0.009051421868009824
gondola,14,0.01253483533859253,0.010621852804834169
gondola,15,0.03932111382484436,0.00937979750866833
gondola,16,0.01364885926246643,0.009841658589523378
gondola,17,0.05739492535591126,0.010327792100147023
gondola,18,0.017594834566116335,0.008209712425658735
gondola,19,0.028149778842926024,0.012330191433089605
gondola,20,0.022448782920837403,0.013900165329700452
gondola,21,0.07389480590820313,0.013329217831659782
gondola,22,0.03800750374794006,0.012464544515696254
gondola,23,0.11869070649147034,0.014536317595051687
hourglass,1,0.013611994385719285,0.004408448341036625
hourglass,2,0.012259352207183851,0.004494282313311237
hourglass,3,0.00273783981800079,0.004950081774074719
hourglass,4,0.007631338834762572,0.005370867054665763
hourglass,5,0.012814347147941593,0.005526297079412715
hourglass,6,0.004897499084472655,0.006712741989907411
hourglass,7,0.014532321095466615,0.007270919120728894
hourglass,8,0.021877588629722607,0.008350233433392036
hourglass,9,0.02671306788921356,0.009458268668689502
hourglass,10,-0.0046689391136169435,0.01147330291321687
hourglass,11,0.016835507154464722,0.014598768089747251
hourglass,12,0.015094814300537114,0.011359045593930984
hourglass,13,0.012217825651168824,0.013163575489232183
hourglass,14,0.018853687047958374,0.011259109656326047
hourglass,15,0.028944984674453736,0.012467839470989204
hourglass,16,0.01783872604370117,0.012757544681848839
hourglass,17,0.05304328203201294,0.010819904577482662
hourglass,18,0.01984524607658386,0.009654541388822801
hourglass,19,0.02602089524269104,0.015712454286350316
hourglass,20,0.014873069524765015,0.010275046789890083
hourglass,21,0.06529228687286377,0.011133294409710337
hourglass,22,0.04884457468986511,0.013072893448793817
hourglass,23,0.13639990091323853,0.01628373119147509
iPod,1,0.009993405938148502,0.004176475562179411
iPod,2,0.01585624754428864,0.00463554494715878
iPod,3,-0.0003670191764831587,0.004048568757908634
iPod,4,0.008023055195808414,0.00636086038131983
iPod,5,0.018493984937667848,0.006373614098533975
iPod,6,0.00032198905944824554,0.006393018129090642
iPod,7,0.011998933553695683,0.005590919462015089
iPod,8,0.018881995677948002,0.00657605184685705
iPod,9,0.01984734475612641,0.008657385796135852
iPod,10,-0.0033387410640716574,0.014115629852660006
iPod,11,0.011197580695152283,0.011730723630123297
iPod,12,0.011885874271392824,0.012772116202076621
iPod,13,0.008951340317726136,0.011774496306420482
iPod,14,0.023731057047843934,0.013330845479461947
iPod,15,0.029729321002960205,0.012972346354852211
iPod,16,0.024695756435394286,0.014423444275141535
iPod,17,0.05358383774757385,0.013249469126592322
iPod,18,0.03431298017501831,0.011853832956229968
iPod,19,0.02776197075843811,0.010821029836699447
iPod,20,0.017841099500656127,0.012008411199232329
iPod,21,0.058601150512695314,0.014261987653838265
iPod,22,0.05821002960205078,0.019174774485795416
iPod,23,0.11617908358573914,0.018799978259485574
"jinrikisha, ricksha, rickshaw",1,0.009143116474151607,0.004993999006447975
"jinrikisha, ricksha, rickshaw",2,0.015052154064178466,0.0038890109673307156
"jinrikisha, ricksha, rickshaw",3,0.0005246537923812811,0.004398303593183348
"jinrikisha, ricksha, rickshaw",4,0.0042716544866561925,0.0062647330190046865
"jinrikisha, ricksha, rickshaw",5,0.014787482619285593,0.005664698428883054
"jinrikisha, ricksha, rickshaw",6,0.013544040918350219,0.005763721583409444
"jinrikisha, ricksha, rickshaw",7,0.013632001280784602,0.004926183191854359
"jinrikisha, ricksha, rickshaw",8,0.012891262769699097,0.008119379222260584
"jinrikisha, ricksha, rickshaw",9,0.0321774733066559,0.008135444645370278
"jinrikisha, ricksha, rickshaw",10,0.008257267475128173,0.010147831755545856
"jinrikisha, ricksha, rickshaw",11,0.02160388171672822,0.010561721012278237
"jinrikisha, ricksha, rickshaw",12,0.021860477328300477,0.010510691565284723
"jinrikisha, ricksha, rickshaw",13,0.012209810018539428,0.010830821097067157
"jinrikisha, ricksha, rickshaw",14,0.011539005637168885,0.011493486825860643
"jinrikisha, ricksha, rickshaw",15,0.03039001703262329,0.00997302230243853
"jinrikisha, ricksha, rickshaw",16,0.01819727897644043,0.010083725661141199
"jinrikisha, ricksha, rickshaw",17,0.059846770763397214,0.010886828422358155
"jinrikisha, ricksha, rickshaw",18,0.01696259617805481,0.009672152503200509
"jinrikisha, ricksha, rickshaw",19,0.03224510192871094,0.009256224536773522
"jinrikisha, ricksha, rickshaw",20,0.02495484471321106,0.013394208885442677
"jinrikisha, ricksha, rickshaw",21,0.06371696949005128,0.011668590227974191
"jinrikisha, ricksha, rickshaw",22,0.048404351472854615,0.012323385439469236
"jinrikisha, ricksha, rickshaw",23,0.12471672534942627,0.015806095683600804
kimono,1,0.008908988237380984,0.004332101130929523
kimono,2,0.010411922931671142,0.0047449614177320805
kimono,3,0.0022642606496810934,0.00363194451137602
kimono,4,0.0053534686565399146,0.004761215770821411
kimono,5,0.011238937973976144,0.005415059582904611
kimono,6,0.01051410853862762,0.005432625776297932
kimono,7,0.015989781022071846,0.005621093754362086
kimono,8,0.008203254342079169,0.007662374379880061
kimono,9,0.021137607097625733,0.008784306918710407
kimono,10,-0.0059129285812377945,0.011062285310023281
kimono,11,0.01946424245834351,0.01333610843843929
kimono,12,0.016504669189453126,0.009824097758703786
kimono,13,0.010314900875091553,0.00966390270977077
kimono,14,0.012540562152862549,0.010654089927310909
kimono,15,0.025963155031204225,0.010038325656663936
kimono,16,0.008708603382110595,0.009794146535154485
kimono,17,0.0564595878124237,0.00976250213368276
kimono,18,0.02488974094390869,0.009867551570874444
kimono,19,0.0409843373298645,0.011687586189914737
kimono,20,0.01856672525405884,0.010833696678192202
kimono,21,0.06476844191551208,0.011948888384286744
kimono,22,0.05629010438919067,0.0139528632690061
kimono,23,0.11904589653015137,0.014765879256060198
"lampshade, lamp shade",1,0.01228934943675995,0.003988603537284206
"lampshade, lamp shade",2,0.01085293352603912,0.004970273029855362
"lampshade, lamp shade",3,-0.0004684126377105724,0.004704581277626972
"lampshade, lamp shade",4,0.008390854597091683,0.0053913258829759135
"lampshade, lamp shade",5,0.016000108122825613,0.006022468073319768
"lampshade, lamp shade",6,0.004672412276268002,0.005592296574899515
"lampshade, lamp shade",7,0.020204580426216142,0.007036642761501422
"lampshade, lamp shade",8,0.02107639372348786,0.007692831895584884
"lampshade, lamp shade",9,0.02449826180934906,0.010350321396766754
"lampshade, lamp shade",10,-0.011588804721832276,0.012932719099582936
"lampshade, lamp shade",11,0.021880634427070618,0.011504645567443756
"lampshade, lamp shade",12,0.011766263842582702,0.012306492680814208
"lampshade, lamp shade",13,0.012070561647415162,0.01147842007598137
"lampshade, lamp shade",14,0.02706679105758667,0.011958690931979515
"lampshade, lamp shade",15,0.030393996238708497,0.00951025275371314
"lampshade, lamp shade",16,0.022862390279769898,0.012258643918011266
"lampshade, lamp shade",17,0.055740296840667725,0.01273232024371283
"lampshade, lamp shade",18,0.01977625012397766,0.010237313055043648
"lampshade, lamp shade",19,0.02903495669364929,0.011923644017908526
"lampshade, lamp shade",20,0.015599050521850587,0.01070934797240671
"lampshade, lamp shade",21,0.057370216846466066,0.01151229883107859
"lampshade, lamp shade",22,0.04024736046791077,0.015582604707966768
"lampshade, lamp shade",23,0.12346787571907043,0.01422801772896755
"lawn mower, mower",1,0.015486146807670598,0.005385146322827544
"lawn mower, mower",2,0.011631038784980775,0.005482706847760958
"lawn mower, mower",3,0.004073806405067442,0.003242827860434566
"lawn mower, mower",4,0.001962879300117497,0.0058048715715125895
"lawn mower, mower",5,0.01581049382686615,0.006350324502294367
"lawn mower, mower",6,0.004485532045364377,0.00706954668154137
"lawn mower, mower",7,0.009534790515899661,0.005416112983878695
"lawn mower, mower",8,0.01104518175125122,0.008742403398263552
"lawn mower, mower",9,0.018682770729064956,0.008414384112237548
"lawn mower, mower",10,0.002440579533576961,0.010254066801617941
"lawn mower, mower",11,0.025663121342659006,0.011378266283711767
"lawn mower, mower",12,0.02932080388069153,0.011735644207591121
"lawn mower, mower",13,0.01092565655708313,0.013022570186046212
"lawn mower, mower",14,0.014195122718811036,0.00973793711028561
"lawn mower, mower",15,0.026441750526428224,0.011780499088641658
"lawn mower, mower",16,0.02406014323234558,0.011514015667150043
"lawn mower, mower",17,0.050318588018417355,0.010309655924816693
"lawn mower, mower",18,0.024393529891967775,0.009082586252157425
"lawn mower, mower",19,0.03748682498931885,0.012404140189395738
"lawn mower, mower",20,0.022228145599365236,0.010706339786782794
"lawn mower, mower",21,0.05716896414756775,0.009824544405719761
"lawn mower, mower",22,0.048784085512161256,0.014803554446157823
"lawn mower, mower",23,0.12379215121269226,0.016935673030749977
lifeboat,1,0.013461681604385371,0.0036791984667865893
lifeboat,2,0.012765869498252869,0.004241507824807019
lifeboat,3,-0.002746372818946843,0.003977757239346122
lifeboat,4,0.0008838379383087214,0.004893903012055853
lifeboat,5,0.015131220817565919,0.007028723401367348
lifeboat,6,0.018521184325218196,0.005360685906123355
lifeboat,7,0.015083815455436711,0.005028234518280231
lifeboat,8,0.018516964912414547,0.006951029823063229
lifeboat,9,0.025900982618331916,0.008190797274503892
lifeboat,10,0.019988467097282418,0.012073177578975346
lifeboat,11,0.010889046788215633,0.01191963119410412
lifeboat,12,0.022344484329223636,0.01101280269502394
lifeboat,13,0.013232246637344363,0.010547748550430393
lifeboat,14,0.004475839734077455,0.010658171301189772
lifeboat,15,0.03319377720355988,0.011746340518151011
lifeboat,16,0.021380934715270996,0.01009125933983429
lifeboat,17,0.05630946934223175,0.010721439265237458
lifeboat,18,0.02157164931297302,0.009759688334035123
lifeboat,19,0.04772729873657226,0.0140519989624784
lifeboat,20,0.029942213296890258,0.01379999949560315
lifeboat,21,0.06008432149887085,0.014714918062624007
lifeboat,22,0.06318193316459655,0.022767352757843494
lifeboat,23,0.1230823528766632,0.014811019131134376
"limousine, limo",1,0.008790795207023616,0.004179821761371647
"limousine, limo",2,0.015791203379631046,0.00489413774856706
"limousine, limo",3,-0.005377566218376171,0.004240231466987241
"limousine, limo",4,0.007833217978477481,0.00471913096250632
"limousine, limo",5,0.02352753579616546,0.004868869376180119
"limousine, limo",6,0.009735810160636914,0.005005016068455857
"limousine, limo",7,0.01525488257408142,0.005555429003999856
"limousine, limo",8,0.017988743782043466,0.007040202659264143
"limousine, limo",9,0.030142192840576176,0.008871149667562124
"limousine, limo",10,0.011696452498435974,0.009424327722202206
"limousine, limo",11,0.018313192725181587,0.011738899493978446
"limousine, limo",12,0.02036289095878601,0.011528235017877468
"limousine, limo",13,0.014888347387313842,0.011528033103079937
"limousine, limo",14,0.012401933670043946,0.009168514600010102
"limousine, limo",15,0.03456018567085266,0.011841331912914883
"limousine, limo",16,0.005562840700149536,0.00939620514690962
"limousine, limo",17,0.05333603382110596,0.008949165132575175
"limousine, limo",18,0.02354911208152771,0.01232159333320028
"limousine, limo",19,0.04148979425430298,0.008857634027454637
"limousine, limo",20,0.021417508125305174,0.011018263190793593
"limousine, limo",21,0.0604181444644928,0.011988571365016328
"limousine, limo",22,0.056353856325149526,0.013137913102175559
"limousine, limo",23,0.11310519576072693,0.01928253690531715
magnetic compass,1,0.014389523863792419,0.004903105630757366
magnetic compass,2,0.01126844942569732,0.00522154324145901
magnetic compass,3,0.0006922119855880771,0.003897463181386141
magnetic compass,4,0.0028595429658889748,0.006134868628461168
magnetic compass,5,0.011605750322341919,0.00635729455573425
magnetic compass,6,0.010660138130187988,0.006609983138438262
magnetic compass,7,0.014287604093551641,0.0055857664036741295
magnetic compass,8,0.018706360459327692,0.008343484219840044
magnetic compass,9,0.020622809529304523,0.009579128146999011
magnetic compass,10,-0.0012312263250350986,0.011945419546944266
magnetic compass,11,0.007543102502822877,0.011650327649482605
magnetic compass,12,0.019977502822875984,0.013421274119755362
magnetic compass,13,0.013278630375862122,0.011964028149198147
magnetic compass,14,0.02552951395511627,0.010865707173126519
magnetic compass,15,0.034994513988494874,0.010857161716237011
magnetic compass,16,0.018817099928855895,0.013990921543522276
magnetic compass,17,0.05448085904121399,0.013679083290034044
magnetic compass,18,0.022556073665618896,0.011411931536267133
magnetic compass,19,0.03884724497795105,0.01309472555624201
magnetic compass,20,0.011723768711090089,0.009900274958976267
magnetic compass,21,0.06686286330223083,0.012529462177151037
magnetic compass,22,0.0490294086933136,0.019508692427553164
magnetic compass,23,0.1377221703529358,0.019787366115104413
maypole,1,0.00859006643295288,0.004236259010217935
maypole,2,0.015081230401992798,0.005237674229723499
maypole,3,-0.0005234831571578969,0.005163044629276282
maypole,4,-0.001623827219009404,0.0062698215889356755
maypole,5,0.017793460488319396,0.007907472338666175
maypole,6,0.010449931025505071,0.005474600225154129
maypole,7,0.01977043747901917,0.006742085927474265
maypole,8,0.01790502607822418,0.006828810869111264
maypole,9,0.025266174674034123,0.009013242705480793
maypole,10,0.007083022594451904,0.010266356147728035
maypole,11,0.024673730134964003,0.01308975745149352
maypole,12,0.026607306599617006,0.01073336466542216
maypole,13,0.005604342222213744,0.012485675372299119
maypole,14,0.015530518293380736,0.012380518121425595
maypole,15,0.028653538823127746,0.010919690466645501
maypole,16,0.014845659732818603,0.010701184244113687
maypole,17,0.05378945648670196,0.013161320615127335
maypole,18,0.024824233055114747,0.00983701396996651
maypole,19,0.033814215660095216,0.010642280192567318
maypole,20,0.020779494047164917,0.010539546787585487
maypole,21,0.07183812379837036,0.013186846268314388
maypole,22,0.04441945672035217,0.014683133158901388
maypole,23,0.1318895173072815,0.021022227418528844
military uniform,1,0.0076741904020309485,0.004672862658232969
military uniform,2,0.01428604781627655,0.005352583536573712
military uniform,3,-0.003248062133789069,0.004436221019037455
military uniform,4,0.006188274025917048,0.006638203590121965
military uniform,5,0.019197131991386413,0.005863353833313137
military uniform,6,0.012663095593452458,0.006969321264557216
military uniform,7,0.011158193945884713,0.006212456570523704
military uniform,8,0.017524476051330572,0.009412916597947402
military uniform,9,0.023859052062034612,0.010223346137073598
military uniform,10,1.4272332191469505e-05,0.0105190696949011
military uniform,11,0.019050191044807433,0.013681213389161654
military uniform,12,0.02100200057029724,0.013538337779250162
military uniform,13,0.005286319255828859,0.014132044010954548
military uniform,14,0.011931988000869751,0.008036667338662653
military uniform,15,0.02716285765171051,0.011149306492958973
military uniform,16,0.007774163484573365,0.014105699894047382
military uniform,17,0.058605610132217406,0.015514643998324166
military uniform,18,0.024927487373352052,0.010123331121257522
military uniform,19,0.03461360812187195,0.011767044918462602
military uniform,20,0.024553463459014893,0.014450819059986802
military uniform,21,0.06848782777786255,0.014199922064661794
military uniform,22,0.05828997850418091,0.019861141576285404
military uniform,23,0.1246258020401001,0.01586136098581195
"miniskirt, mini",1,0.007547779679298399,0.004001111105258883
"miniskirt, mini",2,0.011847266554832463,0.0051798615734522935
"miniskirt, mini",3,-0.0005943286418914728,0.0038949865263567694
"miniskirt, mini",4,0.010245202183723441,0.004479432947603845
"miniskirt, mini",5,0.015301058888435373,0.0057086842347894365
"miniskirt, mini",6,0.0036473160982131913,0.005667302031737492
"miniskirt, mini",7,0.010747300982475285,0.006222438927964437
"miniskirt, mini",8,0.017430621981620792,0.007684456901842507
"miniskirt, mini",9,0.018101990222930908,0.008149764527690399
"miniskirt, mini",10,-0.011937791109085083,0.013011671989043804
"miniskirt, mini",11,0.02708961009979248,0.011265877598837742
"miniskirt, mini",12,0.010506163835525512,0.01304784942247601
"miniskirt, mini",13,0.007290794849395752,0.013180792174434689
"miniskirt, mini",14,0.02021520733833313,0.01146278092349218
"miniskirt, mini",15,0.0356819486618042,0.010784545194450127
"miniskirt, mini",16,0.0097778582572937,0.012572938278115084
"miniskirt, mini",17,0.057320681810379026,0.011214844487307035
"miniskirt, mini",18,0.02466972351074219,0.010647060748984508
"miniskirt, mini",19,0.031054115295410155,0.009795116605304825
"miniskirt, mini",20,0.020053660869598387,0.00972251714019255
"miniskirt, mini",21,0.05797324538230896,0.012759490740694632
"miniskirt, mini",22,0.05460630059242248,0.014572848010565754
"miniskirt, mini",23,0.11251236915588379,0.016091150200532492
moving van,1,0.009239779114723208,0.004478268847550644
moving van,2,0.0165243911743164,0.004786831991290468
moving van,3,-0.0024507200717926014,0.004310474885314091
moving van,4,0.0024934029579162585,0.004180031037914363
moving van,5,0.024586216211318977,0.0047227745096442035
moving van,6,0.009191236495971674,0.005051862361540282
moving van,7,0.008997110724449166,0.005891777200813267
moving van,8,0.015291047692298889,0.00873932943809605
moving van,9,0.027500992417335512,0.00881200694357229
moving van,10,0.008656440973281863,0.008690353412839236
moving van,11,0.019934560656547546,0.012955746607457526
moving van,12,0.020621373653411868,0.010484097736069176
moving van,13,0.01445003151893616,0.010832640018836695
moving van,14,0.022166112661361693,0.011184687923608293
moving van,15,0.02794092893600464,0.009653944890728877
moving van,16,0.012236946225166322,0.010513596079082147
moving van,17,0.057872817516326905,0.010736092781317185
moving van,18,0.014512983560562133,0.007206016683478698
moving van,19,0.051490130424499514,0.011824697988587029
moving van,20,0.018589897155761717,0.006051488030624594
moving van,21,0.06519830346107483,0.013962599757809427
moving van,22,0.05099042177200317,0.013590240715139854
moving van,23,0.12708887338638306,0.025588004873464278
nail,1,0.010955018401145926,0.004614062376641744
nail,2,0.013264636397361751,0.006470853807753471
nail,3,0.0010106998682022073,0.0037756939990545874
nail,4,0.005103093981742861,0.006120107291425358
nail,5,0.01730097115039826,0.005966272699188186
nail,6,0.007401348352432252,0.006699480588476819
nail,7,0.0165736299753189,0.006531933362352669
