class,layer,change_rate_avg,change_rate_std
"dining table, board",6,-0.5173749542236328,0.0708491646594919
"dining table, board",7,0.06425461292266847,0.06755057879052365
"dining table, board",8,-0.0467527151107788,0.10633531073207551
"dining table, board",9,-0.5342325067520142,0.14672105150091888
"dining table, board",10,0.45895158290863036,0.22224845693449857
"dining table, board",11,0.1178238677978516,0.24970877187064017
"dining table, board",12,0.887750973701477,0.37235833147430175
"dining table, board",13,-0.8739293909072876,0.3059323247826736
"dining table, board",14,-0.33683611392974855,0.19072969412318164
"dining table, board",15,-0.033796105384826663,0.20645038375531463
"dining table, board",16,0.26663898468017583,0.21627106775772387
"dining table, board",17,-0.5132139444351197,0.2846109095424138
"dining table, board",18,-0.3518585252761841,0.2824750009424616
"dining table, board",19,0.0983468770980835,0.3171994830805633
"dining table, board",20,-0.22763930320739745,0.2963461709639593
"dining table, board",21,0.013115582466125479,0.4425438346894452
"dining table, board",22,0.6865125226974488,1.052511943713957
"dining table, board",23,-3.727122178077698,1.2336658030598582
drumstick,1,0.1333034372329712,0.06543891359944783
drumstick,2,0.15285723209381097,0.07721860876475055
drumstick,3,-0.2623823833465576,0.0444495291461997
drumstick,4,-0.006224427223205549,0.0626972916631982
drumstick,5,0.22169571876525887,0.09348323491003967
drumstick,6,-0.3646965694427491,0.06799912542003018
drumstick,7,0.09382248401641846,0.06266361900456886
drumstick,8,-0.06225770950317381,0.11479359950230882
drumstick,9,-0.23623340129852294,0.11809583634126099
drumstick,10,0.5114892625808716,0.2652821720752076
drumstick,11,0.1479981899261475,0.23187227486621986
drumstick,12,0.5887180519104003,0.376948769734474
drumstick,13,-0.6783851575851441,0.3271938011681299
drumstick,14,-0.27762478828430176,0.17160369489198493
drumstick,15,0.09367252349853515,0.20690363601120265
drumstick,16,0.2355862283706665,0.23971357840276133
drumstick,17,-0.35329174518585205,0.24963420955426271
drumstick,18,-0.04886667251586917,0.18534478621977854
drumstick,19,0.04634081840515139,0.2167586901538545
drumstick,20,0.10527708530426025,0.20083942901791965
drumstick,21,-0.26536360263824466,0.3055363870108165
drumstick,22,0.1473121643066406,0.5054731464529019
drumstick,23,-3.2560969400405884,0.6562572880720565
dumbbell,1,0.11891803741455075,0.09307997444952334
dumbbell,2,0.20343825340270993,0.07820574336852115
dumbbell,3,-0.2637222862243652,0.05602460596099334
dumbbell,4,0.023892259597778347,0.05639301418041957
dumbbell,5,0.22830522060394284,0.07573312163824462
dumbbell,6,-0.3523110866546631,0.07830277075534095
dumbbell,7,0.12165668010711672,0.08198654772928829
dumbbell,8,-0.005374755859375027,0.09482926575935434
dumbbell,9,-0.26597488403320313,0.14879465040295417
dumbbell,10,0.5889002752304077,0.22391537060771347
dumbbell,11,0.13235595703124997,0.25355866751995226
dumbbell,12,0.6737440299987792,0.4511309368057199
dumbbell,13,-0.7990792751312256,0.29056597460735306
dumbbell,14,-0.2692768669128418,0.20964405880885922
dumbbell,15,0.030280704498291008,0.19653153068585702
dumbbell,16,0.18375560760498047,0.19683237730536218
dumbbell,17,-0.413330397605896,0.2170105277479032
dumbbell,18,-0.11060019493103028,0.17014925569032818
dumbbell,19,0.13342685222625736,0.1782805938723676
dumbbell,20,0.17287662029266357,0.30221344811950634
dumbbell,21,0.014288196563720658,0.39929508574484984
dumbbell,22,0.8050178050994873,1.3330009078639034
dumbbell,23,-4.280143389701843,1.4864644942607814
"flagpole, flagstaff",1,0.14355618476867676,0.08182501088234088
"flagpole, flagstaff",2,0.13395029067993164,0.07814747640877315
"flagpole, flagstaff",3,-0.18578839302062988,0.05344013228530575
"flagpole, flagstaff",4,0.07537959098815918,0.06618983930977362
"flagpole, flagstaff",5,0.11716371536254883,0.080826429740555
"flagpole, flagstaff",6,-0.3487596035003662,0.09009883938464558
"flagpole, flagstaff",7,0.08824576377868652,0.07358618712678495
"flagpole, flagstaff",8,-0.06088853359222413,0.10087233284852522
"flagpole, flagstaff",9,-0.27825628280639647,0.08779429068764269
"flagpole, flagstaff",10,0.3735321378707886,0.19998312962769763
"flagpole, flagstaff",11,0.06311923503875728,0.22824606106125048
"flagpole, flagstaff",12,0.9037838840484619,0.4394103526782802
"flagpole, flagstaff",13,-0.9432392501831055,0.3294536603842902
"flagpole, flagstaff",14,-0.19937108993530273,0.18405161682283225
"flagpole, flagstaff",15,0.19049544811248778,0.2273145950637339
"flagpole, flagstaff",16,0.2512949466705322,0.2354469253914196
"flagpole, flagstaff",17,-0.38402740478515623,0.18865961169154288
"flagpole, flagstaff",18,-0.05923939228057861,0.19777133229571206
"flagpole, flagstaff",19,0.03571204662322997,0.3401849193373122
"flagpole, flagstaff",20,0.06279718399047851,0.2613164537847669
"flagpole, flagstaff",21,-0.15744987010955808,0.46061859473626154
"flagpole, flagstaff",22,-0.17242095947265626,0.4072505837671725
"flagpole, flagstaff",23,-3.1908201599121093,0.6865053976253502
fountain,1,0.10799019336700436,0.08157114582408682
fountain,2,0.2789893579483032,0.08126313376634584
fountain,3,-0.319758653640747,0.0542840720421548
fountain,4,0.022444534301757805,0.06501565002987379
fountain,5,0.16535769462585448,0.06872075544253196
fountain,6,-0.3807773542404175,0.0878650512244853
fountain,7,0.07268692970275879,0.0795668667374031
fountain,8,-0.02334191322326659,0.09279524675262354
fountain,9,-0.2604885482788086,0.12883534312897185
fountain,10,0.3295639991760254,0.18945368887162714
fountain,11,0.0045903491973877135,0.2869081183487819
fountain,12,0.49583396434783933,0.38620466940637627
fountain,13,-0.7549866151809692,0.31078732789377195
fountain,14,-0.24869380474090577,0.16927561241506422
fountain,15,0.11390281677246097,0.21757598524934682
fountain,16,0.17340837001800538,0.2215482777192497
fountain,17,-0.36090438842773437,0.21929468258205473
fountain,18,-0.17042670726776124,0.25887571378704366
fountain,19,-0.05130633831024169,0.23490753514870474
fountain,20,0.07453827381134034,0.19242449712486315
fountain,21,-0.2035835313796997,0.3578224397469045
fountain,22,-0.09456488609313965,0.41624862009634084
fountain,23,-3.0919334506988525,0.5777624055510171
freight car,1,0.0828451776504517,0.06154199210367147
freight car,2,0.24077530860900878,0.06651169189241352
freight car,3,-0.36124654769897463,0.06107356309405722
freight car,4,-0.0034305906295776277,0.04309347462891758
freight car,5,0.2216904878616333,0.0556800793642421
freight car,6,-0.58078697681427,0.11783828050748908
freight car,7,0.20575634956359865,0.06604152574522264
freight car,8,-0.0619017457962036,0.09180009528701606
freight car,9,-0.3815761661529541,0.11519575630845866
freight car,10,0.32711072444915773,0.18700148737017835
freight car,11,0.1483820915222168,0.23220449840259003
freight car,12,0.5381998014450073,0.29932686198352104
freight car,13,-0.8065411615371704,0.2606698521865764
freight car,14,-0.3810262107849121,0.15799623061951024
freight car,15,-0.10989810943603513,0.14078492680436813
freight car,16,0.22438599586486815,0.1937276534737858
freight car,17,-0.24640460014343263,0.1653838192248103
freight car,18,-0.14866356372833248,0.14349052644815596
freight car,19,-0.0812320947647095,0.18377718859541234
freight car,20,0.6618561315536499,1.0444482506845751
freight car,21,0.008614211082458488,0.3896639732476121
freight car,22,1.3210947322845459,1.5323364883900648
freight car,23,-5.0137652492523195,2.1007668124342223
"frying pan, frypan, skillet",1,0.18760239601135253,0.06227256753082832
"frying pan, frypan, skillet",2,0.20362231254577637,0.050958853468783
"frying pan, frypan, skillet",3,-0.3016745376586914,0.04712772854407519
"frying pan, frypan, skillet",4,-0.004417767524719194,0.06164421896676706
"frying pan, frypan, skillet",5,0.2578027772903442,0.06913993805017264
"frying pan, frypan, skillet",6,-0.315994553565979,0.07408335785633165
"frying pan, frypan, skillet",7,0.19126496791839603,0.07482264711700896
"frying pan, frypan, skillet",8,-0.0034957313537597925,0.11872005155721943
"frying pan, frypan, skillet",9,-0.3053698015213013,0.11201233848034134
"frying pan, frypan, skillet",10,0.4956433343887329,0.20473672173967278
"frying pan, frypan, skillet",11,0.004683675765991256,0.2544607740517853
"frying pan, frypan, skillet",12,0.6095757102966308,0.46190038506744024
"frying pan, frypan, skillet",13,-0.7044055461883545,0.3296484573283781
"frying pan, frypan, skillet",14,-0.36170393466949463,0.17817438174497546
"frying pan, frypan, skillet",15,0.16195780277252195,0.16190580162679966
"frying pan, frypan, skillet",16,0.2197734880447388,0.26551240070046056
"frying pan, frypan, skillet",17,-0.4244804620742798,0.2056711032051563
"frying pan, frypan, skillet",18,-0.08470727920532227,0.16835183706210266
"frying pan, frypan, skillet",19,-0.023658666610717746,0.21876670842894172
"frying pan, frypan, skillet",20,0.1151183223724365,0.3347562608406593
"frying pan, frypan, skillet",21,-0.25909031867980953,0.2691032312767462
"frying pan, frypan, skillet",22,0.4278519916534424,0.8139793236311649
"frying pan, frypan, skillet",23,-3.5501207733154296,1.0298321045525123
fur coat,1,0.1167929124832153,0.04871913585714196
fur coat,2,0.25943230628967284,0.07372533638637582
fur coat,3,-0.3925787115097046,0.08330132734483262
fur coat,4,0.07917151927947993,0.06650257864113125
fur coat,5,0.19721471786499023,0.07621339711675558
fur coat,6,-0.4689423418045044,0.0927457633292568
fur coat,7,0.21936726570129397,0.1087639714810248
fur coat,8,-0.07453667163848873,0.10995837713574615
fur coat,9,-0.10687793254852299,0.14694543901660734
fur coat,10,0.5538080596923828,0.3078323903888923
fur coat,11,0.15525954246520993,0.29983286432741
fur coat,12,0.7779491472244263,0.3502115467731971
fur coat,13,-0.6174782800674439,0.39365528464295557
fur coat,14,-0.23965922355651856,0.15980757569745307
fur coat,15,0.006577420234680149,0.24966912261843838
fur coat,16,0.2643700885772705,0.22306084197285125
fur coat,17,-0.5618910551071167,0.2689464569452067
fur coat,18,-0.12976651668548586,0.1951325238422248
fur coat,19,-0.33301538944244385,0.29752018674304476
fur coat,20,-0.29410122871398925,0.3052481447140712
fur coat,21,-0.39591381311416624,0.2588032356772847
fur coat,22,-0.12575309038162233,0.2715857982932365
fur coat,23,-2.5914855432510375,0.3645337604625174
"gasmask, respirator, gas helmet",1,0.11813369274139408,0.047517493048741186
"gasmask, respirator, gas helmet",2,0.2176975345611572,0.07164309809371588
"gasmask, respirator, gas helmet",3,-0.3241978883743286,0.0523713947287287
"gasmask, respirator, gas helmet",4,0.009214372634887677,0.06184931723883634
"gasmask, respirator, gas helmet",5,0.3100230073928833,0.08605831369729905
"gasmask, respirator, gas helmet",6,-0.4262924814224243,0.07599705081081351
"gasmask, respirator, gas helmet",7,0.15527718067169188,0.07517257297991158
"gasmask, respirator, gas helmet",8,-0.0077642345428466705,0.08090251126490983
"gasmask, respirator, gas helmet",9,-0.2561758422851563,0.1518483632652264
"gasmask, respirator, gas helmet",10,0.6575887012481689,0.20004550379329303
"gasmask, respirator, gas helmet",11,0.1431507682800293,0.2613351595564647
"gasmask, respirator, gas helmet",12,0.6744060087203979,0.3841102615415007
"gasmask, respirator, gas helmet",13,-0.8293431329727173,0.2629591208276034
"gasmask, respirator, gas helmet",14,-0.25739679813385014,0.1496143999427757
"gasmask, respirator, gas helmet",15,0.11087646484375,0.16157086048621486
"gasmask, respirator, gas helmet",16,0.40920177459716794,0.24497896307326003
"gasmask, respirator, gas helmet",17,-0.5591071557998657,0.22675909503665995
"gasmask, respirator, gas helmet",18,-0.09691158294677735,0.21368817432557857
"gasmask, respirator, gas helmet",19,-0.04015817642211914,0.25005054679772304
"gasmask, respirator, gas helmet",20,-0.005080113410949707,0.21734281213944628
"gasmask, respirator, gas helmet",21,0.14256540298461914,0.6778553934276086
"gasmask, respirator, gas helmet",22,0.28000216484069823,1.0707851743459038
"gasmask, respirator, gas helmet",23,-3.705179934501648,1.5598861566250488
go-kart,1,0.19866734027862554,0.0979713010649933
go-kart,2,0.1968821430206299,0.060059180506724714
go-kart,3,-0.3199902820587158,0.05700534340479944
go-kart,4,-0.081196608543396,0.06634115348211637
go-kart,5,0.17050545692443847,0.05986171253878948
go-kart,6,-0.5045019674301148,0.07502774174314494
go-kart,7,0.16971779346466065,0.07104192987094353
go-kart,8,0.08170555114746098,0.10467377464342818
go-kart,9,-0.3850760173797607,0.11931909659290961
go-kart,10,0.8451856660842896,0.2319249016509188
go-kart,11,0.12389511108398438,0.27087580203390293
go-kart,12,0.8051054954528809,0.4049813644562938
go-kart,13,-1.109170265197754,0.2906408135579019
go-kart,14,-0.2441369390487671,0.17587900346062732
go-kart,15,-0.09961875438690186,0.1788576028672855
go-kart,16,0.3248584842681885,0.23843243456107366
go-kart,17,-0.45939531803131106,0.20310888788084258
go-kart,18,-0.1921326541900635,0.2150778321615931
go-kart,19,0.04752306461334231,0.18398035716872946
go-kart,20,0.3703055191040039,0.5697125090441378
go-kart,21,0.41772987365722647,0.9581809179683982
go-kart,22,-0.36049020290374756,0.9306438433588925
go-kart,23,-4.318233923912048,1.2884649586118562
gondola,1,0.10283466339111329,0.056222819786430095
gondola,2,0.27899357318878176,0.0566826847885553
gondola,3,-0.25209811210632327,0.04108420833155495
gondola,4,0.029805374145507813,0.07708659807001385
gondola,5,0.2558117771148682,0.06391949397290474
gondola,6,-0.4724671697616577,0.07813011756776676
gondola,7,0.13792594909667968,0.07181317825535577
gondola,8,-0.048049707412719724,0.09336762992236132
gondola,9,-0.3396881628036499,0.11393771624313873
gondola,10,0.49007449150085447,0.23605868051569484
gondola,11,0.17243801593780517,0.2396392788856891
gondola,12,0.538489842414856,0.35058798965377136
gondola,13,-0.7923659181594849,0.26855029493575105
gondola,14,-0.19984098434448241,0.19214022953521248
gondola,15,-0.010417943000793484,0.1728468174338315
gondola,16,0.49507230281829834,0.27268196262701333
gondola,17,-0.5674728345870972,0.25748688297932265
gondola,18,0.1150357484817505,0.22339659034711495
gondola,19,0.08959672927856449,0.20080758653349184
gondola,20,-0.1270755338668824,0.2439068948243198
gondola,21,-0.5249613666534424,0.3058955509046138
gondola,22,-0.3430348539352417,0.322116050198366
gondola,23,-3.23804190158844,0.4456204174254372
hourglass,1,0.09638118267059326,0.06200089306999833
hourglass,2,0.14302732467651366,0.08006684319347143
hourglass,3,-0.3021704626083374,0.05462657051836627
hourglass,4,0.007186732292175302,0.05032479216827788
hourglass,5,0.23868824481964113,0.07585829836352652
hourglass,6,-0.3757418394088745,0.07192538758906945
hourglass,7,0.09193306922912597,0.07709084926699687
hourglass,8,-0.030446352958679198,0.11416029863198844
hourglass,9,-0.28882951736450196,0.11745427278283697
hourglass,10,0.4979881858825684,0.23712780816363854
hourglass,11,0.18037548542022705,0.28401128483901766
hourglass,12,0.5854154062271119,0.36088913835001396
hourglass,13,-0.7835631847381592,0.25046665077775576
hourglass,14,-0.1926640272140503,0.20850404221503072
hourglass,15,0.08291841983795166,0.18381209023934664
hourglass,16,0.07727339744567868,0.21856794047731615
hourglass,17,-0.40168803691864013,0.24526884694157652
hourglass,18,-0.0932009744644165,0.14472470206959545
hourglass,19,0.2968829822540283,0.4229315074530453
hourglass,20,0.00987639904022216,0.23488998846702794
hourglass,21,-0.08369393348693847,0.4625580364919107
hourglass,22,-0.25795828342437743,0.6464888123824257
hourglass,23,-3.0318891525268556,0.5861917056751367
iPod,1,0.10401002883911134,0.07349243822967122
iPod,2,0.17330572128295899,0.05745645128361979
iPod,3,-0.27948849678039556,0.05030860842864866
iPod,4,0.02552612781524658,0.05916831344296266
iPod,5,0.12326168060302732,0.11926171946650359
iPod,6,-0.378917441368103,0.09721765948692478
iPod,7,0.10471464633941649,0.07876155364505642
iPod,8,-0.05234701156616211,0.11692134780465634
iPod,9,-0.29474348545074464,0.12023923853702798
iPod,10,0.5015408563613891,0.2182412000969926
iPod,11,0.16673293113708498,0.2702471494393455
iPod,12,0.9212010765075683,0.46645237770646386
iPod,13,-0.9253180646896362,0.27573205465279516
iPod,14,-0.2347264766693115,0.1650776631390971
iPod,15,0.12586063861846924,0.20621978660016335
iPod,16,0.18571413993835445,0.20770284981204615
iPod,17,-0.4508538007736206,0.26016199965599274
iPod,18,-0.1806295871734619,0.2157037223889859
iPod,19,0.12620457649230957,0.2998045963413826
iPod,20,0.26759066581726076,0.2989415035352268
iPod,21,-0.036433444023132325,0.39690037245940585
iPod,22,1.7604206466674805,1.7703760007377476
iPod,23,-5.2985696649551395,2.163494679825403
"jinrikisha, ricksha, rickshaw",1,0.1383118963241577,0.04689730232455273
"jinrikisha, ricksha, rickshaw",2,0.25193463802337646,0.05014515123360021
"jinrikisha, ricksha, rickshaw",3,-0.328639063835144,0.07550408935757817
"jinrikisha, ricksha, rickshaw",4,0.02874577045440675,0.07785422489285522
"jinrikisha, ricksha, rickshaw",5,0.22826533317565914,0.06379660288708887
"jinrikisha, ricksha, rickshaw",6,-0.4881119966506958,0.08674108580833491
"jinrikisha, ricksha, rickshaw",7,0.13944871425628663,0.0660411177961935
"jinrikisha, ricksha, rickshaw",8,-0.0037698888778686613,0.09967922769840712
"jinrikisha, ricksha, rickshaw",9,-0.4144714593887329,0.12839889165855456
"jinrikisha, ricksha, rickshaw",10,0.4364802026748657,0.1602637768329143
"jinrikisha, ricksha, rickshaw",11,0.23340957641601562,0.22667373412863423
"jinrikisha, ricksha, rickshaw",12,0.5789428806304932,0.36092219506013445
"jinrikisha, ricksha, rickshaw",13,-0.9551637125015259,0.30220189014628224
"jinrikisha, ricksha, rickshaw",14,-0.14754215240478522,0.1566794325411458
"jinrikisha, ricksha, rickshaw",15,-0.06745478153228758,0.13535491580728914
"jinrikisha, ricksha, rickshaw",16,0.3820338296890259,0.220799410327408
"jinrikisha, ricksha, rickshaw",17,-0.5321555280685425,0.14620087735096218
"jinrikisha, ricksha, rickshaw",18,0.06798811912536622,0.2029088419083673
"jinrikisha, ricksha, rickshaw",19,0.0895855474472046,0.22202554651913
"jinrikisha, ricksha, rickshaw",20,0.06949124336242676,0.6868793116245819
"jinrikisha, ricksha, rickshaw",21,-0.49657163143157956,0.3244082020535351
"jinrikisha, ricksha, rickshaw",22,0.011695666313171387,0.6674313760714671
"jinrikisha, ricksha, rickshaw",23,-3.3652388048171997,0.9263692731145701
kimono,1,0.24214970111846923,0.07988758157540123
kimono,2,0.22441142559051513,0.05620683291003199
kimono,3,-0.3673298931121826,0.05989817579836376
kimono,4,0.04055995941162111,0.08220519827096709
kimono,5,0.4014245796203613,0.11549775208382844
kimono,6,-0.428451452255249,0.06594112970509199
kimono,7,0.05359297752380373,0.06863910617208825
kimono,8,-0.08347032070159913,0.1115431811184619
kimono,9,-0.2537266969680786,0.15029577186752338
kimono,10,0.5805390930175781,0.19328955138826664
kimono,11,0.12350533485412597,0.30973144432502364
kimono,12,0.9649174547195435,0.4072579480175243
kimono,13,-1.119093427658081,0.27973275134423986
kimono,14,-0.14562873363494874,0.19567984102848018
kimono,15,0.08120909214019777,0.19537708977767992
kimono,16,0.25668638706207275,0.2702346560526249
kimono,17,-0.6951520872116089,0.26492775184995493
kimono,18,-0.15987177371978759,0.21734253530454906
kimono,19,-0.12341925621032715,0.2740557400455946
kimono,20,-0.09894150733947757,0.3591095607094579
kimono,21,-0.6491993522644043,0.35452866689019574
kimono,22,0.2802723884582519,1.164472998387253
kimono,23,-3.4945012092590333,1.2452195435951898
"lampshade, lamp shade",1,0.2512722873687744,0.08984406707452712
"lampshade, lamp shade",2,0.16693253993988033,0.09498191193778356
"lampshade, lamp shade",3,-0.21716079711914063,0.06981690858321984
"lampshade, lamp shade",4,-0.007251005172729519,0.05678148127246233
"lampshade, lamp shade",5,0.24800498962402343,0.08984785792289166
"lampshade, lamp shade",6,-0.39827842235565186,0.07345762066871075
"lampshade, lamp shade",7,0.05109497547149662,0.091899826152206
"lampshade, lamp shade",8,-0.007131977081298855,0.1220884713553913
"lampshade, lamp shade",9,-0.4034726333618164,0.1931008730853397
"lampshade, lamp shade",10,0.6246987104415893,0.23136313914636106
"lampshade, lamp shade",11,0.04713764667510987,0.2697967046806052
"lampshade, lamp shade",12,0.7835909128189087,0.41761028107929826
"lampshade, lamp shade",13,-0.8837550449371337,0.3533797684979893
"lampshade, lamp shade",14,-0.4239451217651367,0.20805444181720428
"lampshade, lamp shade",15,0.2823319911956787,0.2164614826384847
"lampshade, lamp shade",16,0.19274928569793698,0.23148743641122524
"lampshade, lamp shade",17,-0.6871096277236939,0.281298645834457
"lampshade, lamp shade",18,-0.17071345806121818,0.20826079347125742
"lampshade, lamp shade",19,-0.13975072383880616,0.2796343562695346
"lampshade, lamp shade",20,-0.030200037956237803,0.19690920508404527
"lampshade, lamp shade",21,-0.37429133653640745,0.22820872726591876
"lampshade, lamp shade",22,-0.010729408264160157,0.2141216694744837
"lampshade, lamp shade",23,-2.628696391582489,0.44129560171559673
"lawn mower, mower",1,0.10949919700622558,0.053880597466106066
"lawn mower, mower",2,0.22423902988433844,0.05272526406136095
"lawn mower, mower",3,-0.37284978389740003,0.06270616645522568
"lawn mower, mower",4,0.008111767768859907,0.04517605776228808
"lawn mower, mower",5,0.247044906616211,0.054818616740073045
"lawn mower, mower",6,-0.4453763198852539,0.06232890004080696
"lawn mower, mower",7,0.3059068298339844,0.08588081387140534
"lawn mower, mower",8,0.03728097915649416,0.10992384550263869
"lawn mower, mower",9,-0.2953891038894653,0.10420560868880611
"lawn mower, mower",10,0.6321440601348877,0.2121024501221099
"lawn mower, mower",11,0.0541146039962769,0.2534567322880457
"lawn mower, mower",12,0.4599407148361206,0.26006538242945965
"lawn mower, mower",13,-0.8815050172805786,0.2686479610440027
"lawn mower, mower",14,-0.14482625484466558,0.19904782467577425
"lawn mower, mower",15,0.07601516723632815,0.1936428829909077
"lawn mower, mower",16,0.29935712814331056,0.20429246397089665
"lawn mower, mower",17,-0.4134152126312256,0.18711251620860186
"lawn mower, mower",18,-0.177640233039856,0.1967675810005226
"lawn mower, mower",19,-0.006453113555908176,0.2548132389565803
"lawn mower, mower",20,0.12367385387420651,0.26237001862598014
"lawn mower, mower",21,0.21612573623657227,0.7558698739678578
"lawn mower, mower",22,0.5967026233673096,0.8418633951803113
"lawn mower, mower",23,-4.127944407463073,1.3806537283555405
lifeboat,1,0.12894427776336667,0.06330484128619918
lifeboat,2,0.21349189281463624,0.055552840817680776
lifeboat,3,-0.2902082443237305,0.053165892582338295
lifeboat,4,0.07504813671112061,0.05488842954853454
lifeboat,5,0.17327964305877686,0.07417172571147149
lifeboat,6,-0.3990256404876709,0.06622481166081881
lifeboat,7,0.103890495300293,0.07063747182786097
lifeboat,8,-0.12724252700805663,0.0923007233411043
lifeboat,9,-0.5196460628509522,0.10167564905327409
lifeboat,10,0.24430899143218998,0.18952594011865867
lifeboat,11,0.06654228210449216,0.20017214423513807
lifeboat,12,0.6613517808914184,0.30724946057833613
lifeboat,13,-0.805679178237915,0.25286311216695917
lifeboat,14,-0.1400572299957275,0.1668180791765269
lifeboat,15,0.0669287204742432,0.1431716651395512
lifeboat,16,0.416774559020996,0.24026197741435135
lifeboat,17,-0.45558220386505127,0.21162137775944387
lifeboat,18,0.11609076976776123,0.18333352457132718
lifeboat,19,0.289750452041626,0.3747981391070736
lifeboat,20,0.32145320415496825,0.5336091342964917
lifeboat,21,0.31171067237854005,0.6453048613958173
lifeboat,22,3.003173089027405,2.472788733343153
lifeboat,23,-7.769337162971497,2.6998229740125046
"limousine, limo",1,0.1468607187271118,0.06084639010351605
"limousine, limo",2,0.262758641242981,0.059363895233611984
"limousine, limo",3,-0.2678179979324341,0.043661199672335546
"limousine, limo",4,-0.026014480590820347,0.07642140638408228
"limousine, limo",5,0.09051175594329837,0.08343592619201003
"limousine, limo",6,-0.49528449535369873,0.09634748519141964
"limousine, limo",7,0.1295991468429566,0.0788128145476288
"limousine, limo",8,-0.0287274789810181,0.10361893030563793
"limousine, limo",9,-0.5172497749328613,0.1427080533012237
"limousine, limo",10,0.3098321914672852,0.21495560251670195
"limousine, limo",11,0.3982533168792724,0.23501864087663907
"limousine, limo",12,0.5618434095382691,0.3831176467684534
"limousine, limo",13,-0.8867500400543213,0.23776467159691902
"limousine, limo",14,-0.063054141998291,0.17700664940500963
"limousine, limo",15,-0.24491178035736083,0.22285102627699235
"limousine, limo",16,0.4698408794403076,0.21708680653540532
"limousine, limo",17,-0.5261097955703735,0.20893880232416528
"limousine, limo",18,-0.044355454444885256,0.205425248933163
"limousine, limo",19,-0.04578316211700437,0.23045368579540987
"limousine, limo",20,0.11095051765441896,0.4489398811384312
"limousine, limo",21,0.2562537097930908,0.6944746304751509
"limousine, limo",22,1.0015286779403687,1.1746764484351813
"limousine, limo",23,-5.031111693382263,1.6024477359213176
magnetic compass,1,0.08624882221221924,0.07340106014904756
magnetic compass,2,0.27519706726074217,0.07827173026651851
magnetic compass,3,-0.32178632736206053,0.04990521322658829
magnetic compass,4,0.06120418071746827,0.050402471852540806
magnetic compass,5,0.2861469793319702,0.08375703568342745
magnetic compass,6,-0.4601010274887085,0.09361691723649428
magnetic compass,7,0.11320006370544433,0.08468692147776569
magnetic compass,8,-0.09391526222229003,0.14341383629183013
magnetic compass,9,-0.332210054397583,0.14175831327696112
magnetic compass,10,0.3765107822418213,0.2083322049297611
magnetic compass,11,0.22262121200561524,0.19853203165409156
magnetic compass,12,0.6181123876571655,0.436739586235721
magnetic compass,13,-0.7771924829483032,0.3741572073618375
magnetic compass,14,-0.40411391735076907,0.2004339908604445
magnetic compass,15,0.05827969551086426,0.23393378836736448
magnetic compass,16,0.2568937730789185,0.2748402970428349
magnetic compass,17,-0.5717869901657106,0.2913686222814402
magnetic compass,18,-0.015370035171508745,0.1818411167474454
magnetic compass,19,0.1155127954483032,0.3015071726294877
magnetic compass,20,0.0548877477645874,0.28791436935028414
magnetic compass,21,-0.3062995433807373,0.3041264408908059
magnetic compass,22,0.14059996604919436,0.7419828016900085
magnetic compass,23,-3.56859269618988,0.8387697233038877
maypole,1,0.2044611883163452,0.06581782961663796
maypole,2,0.16190983772277837,0.04884281689923173
maypole,3,-0.2303316450119019,0.04582289067396025
maypole,4,0.15215239524841312,0.07130398648465824
maypole,5,0.1143798112869262,0.07873843019049626
maypole,6,-0.3338479948043823,0.06241525740731379
maypole,7,-0.005584073066711426,0.09294346479591452
maypole,8,-0.026602969169616707,0.09525341014847408
maypole,9,-0.3730691957473755,0.1284150063981101
maypole,10,0.4709819459915161,0.13774918909068426
maypole,11,0.19203623294830327,0.23528028785425495
maypole,12,0.5655834293365478,0.31878427227101697
maypole,13,-0.8476664161682129,0.23991940679464718
maypole,14,-0.30120097637176513,0.17774386672235437
maypole,15,0.13383525848388672,0.17064359303537732
maypole,16,0.31666295051574705,0.17063456960267764
maypole,17,-0.27966781616210934,0.21938194432788954
maypole,18,0.002870059013366699,0.1986306066918832
maypole,19,0.29053606986999514,0.33146286529259084
maypole,20,0.02491713523864747,0.2670694256116323
maypole,21,0.17133005142211913,0.7112129861373855
maypole,22,0.1443470048904419,0.6305529336458502
maypole,23,-4.208891978263855,1.2006777373605764
military uniform,1,0.10930559158325195,0.055409950892482185
military uniform,2,0.24183399677276612,0.05170593840166637
military uniform,3,-0.23776714801788326,0.05637094912189156
military uniform,4,-0.021013956069946323,0.08670939518711566
military uniform,5,0.20316987991333008,0.10689510753599635
military uniform,6,-0.5065134811401367,0.08304546550155938
military uniform,7,0.17363999843597408,0.06537071753680558
military uniform,8,-0.08334490776062006,0.10254957741772223
military uniform,9,-0.3296881198883057,0.1377481664975951
military uniform,10,0.4429108905792236,0.18479641016568485
military uniform,11,0.13296652793884278,0.27586614241369745
military uniform,12,0.6270604848861694,0.37393968774392083
military uniform,13,-0.7796630525588989,0.31438019199445805
military uniform,14,-0.21088284969329835,0.21768943614137934
military uniform,15,-0.003813900947570783,0.19840605468902264
military uniform,16,0.4076923656463623,0.276113514621704
military uniform,17,-0.4078488254547119,0.211132685223489
military uniform,18,-0.08538664340972903,0.16677898218822607
military uniform,19,-0.11115692138671879,0.27677864597750207
military uniform,20,-0.1520506334304809,0.2979335715687426
military uniform,21,-0.5340463638305665,0.35264515764502247
military uniform,22,-0.10959092855453491,0.5362000400637994
